Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-48.01624,145.9099,-26.92282,-15.82822,131.4535,-13.69586,3.14909,127.8885,-9.738739,53.97536,-82.86938,-5.918884,60.86559,102.1631,-176.739,-1.75238,95.97894,-177.1608,77.90831,-56.495,24.32607,5.825577,97.40702,174.6921,-80.23425,-106.7643,24.66134,0.5921569,0.6313726,1,1
-48.01624,145.9099,-26.92279,-21.16681,132.8479,-14.13873,-7.026031,129.9813,-9.887054,29.35754,-80.12585,-7.116394,58.90238,-83.8587,-6.5849,87.25948,125.2319,-153.8214,17.27865,-79.92007,2.330051,42.49418,-77.69958,5.22338,66.90907,-70.10773,12.74328,0.4705882,0.2941177,0.1921569,1
-48.01624,145.9099,-26.92279,-26.00653,134.2043,-14.68201,-16.17923,131.9605,-10.33212,8.056221,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,0.8716639,-81.08597,0.9562474,11.64043,-80.57208,2.747972,18.05581,-79.85117,4.172285,0.3686275,0,0,1
-48.01624,145.9099,-26.92279,-33.42468,136.5327,-15.83871,-30.10236,135.427,-11.73013,8.056221,-77.61554,-8.80188,8.506718,-77.66049,-5.58847,17.795,-77.52448,-2.151642,0.8716562,-81.08597,0.9562406,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172279,0.2117647,0,0,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87744,8.056225,-77.61554,-8.80191,8.506726,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,42.45824,-76.86707,5.218188,83.86269,44.26962,125.7892,30.23078,93.98217,173.946,0,0,0.5490196,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056225,-77.61554,-8.80188,8.506723,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,77.90826,-56.49503,24.32603,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66134,0,0,1,1
-48.01624,145.9099,-26.92282,-45.86908,141.605,-19.09558,-53.14728,144.6052,-17.87741,8.056222,-77.61554,-8.80188,8.506714,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,77.90826,-56.49503,24.32604,5.825581,97.40703,174.692,-80.23431,-106.7643,24.66138,0,0,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056223,-77.61554,-8.80188,8.506716,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,13.25336,-80.24893,1.976126,34.78679,-78.68387,4.378975,54.73343,-74.87943,8.292001,0,0,0.1215686,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09558,-53.14731,144.6052,-17.87741,11.70103,-78.07733,-8.466217,16.96169,-78.58209,-5.371368,30.30287,-78.55408,-1.971497,0.8716648,-81.08597,0.9562498,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0.0627451,0,1
-48.0162,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,49.8958,-82.38998,-6.052582,70.78431,105.0207,-174.4492,13.11509,96.94329,-177.4386,10.56831,-80.45172,1.74781,29.69588,-79.21021,3.931797,46.65536,-76.61804,6.754424,0,0.5882353,0.1254902,1
-46.8457,159.3752,-30.59506,-44.89075,154.9659,-22.7486,-52.02103,158.6403,-21.99979,69.03357,-85.03784,-5.898804,24.44696,97.89952,-178.9474,-56.28708,89.74129,-172.9725,56.3699,-73.66501,8.095531,55.84941,90.27296,170.5791,-18.29861,98.45174,174.9143,0,0.8666667,0.6745098,0.8901961
-42.1954,-171.121,-36.73236,-40.58832,-175.4739,-29.17264,-47.3916,-170.9686,-28.80341,60.35542,-83.68106,-5.791809,45.36633,99.84297,-178.1897,-24.96121,94.20045,-176.3086,48.94893,-75.60242,6.353418,71.78592,82.33971,163.3401,7.880566,96.18959,174.8775,0,0.6862745,0.5333334,0.6862745
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14728,144.6052,-17.87741,8.056217,-77.61554,-8.80191,8.506718,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,11.91076,-80.35193,1.861274,32.23615,-78.95786,4.146056,50.68711,-75.83334,7.43984,0,0,0.1294118,1
-48.01624,145.9099,-26.92282,-37.45245,137.9739,-16.67493,-37.61172,137.726,-13.00464,8.05622,-77.61554,-8.80188,8.506724,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,11.57512,-80.37717,1.832799,31.60009,-79.02286,4.090858,49.67768,-76.0434,7.254845,0.1647059,0,0.1254902,1
-44.9566,154.2952,-29.68756,-9.769745,137.444,-16.20331,12.34611,132.2559,-12.75739,8.056231,-77.61551,-8.80188,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151611,10.56831,-80.45172,1.747813,29.69588,-79.21021,3.931801,46.65535,-76.61804,6.754428,0.682353,0,0.1137255,0.8823529
-36.36142,168.0084,-34.10287,3.9122,146.2549,-22.10336,31.43035,135.4921,-21.89728,17.07848,-78.72925,-8.009521,29.57765,-79.92471,-5.265839,48.97053,-80.15375,-2.050293,17.9487,-79.86224,2.390574,43.78584,-77.5062,5.391126,68.93117,-68.79279,14.00244,0.8705882,0.1294118,0.2,0.627451
-48.01624,145.9099,-26.92282,-34.05145,136.7474,-15.95795,-31.27328,135.7594,-11.89941,33.92254,-80.62604,-6.832581,69.91925,-86.84296,-8.759766,71.08891,102.3183,-175.7694,56.3699,-73.66504,8.09552,55.84941,90.27298,170.5791,-18.29861,98.45174,174.9143,0.2117647,0.3568628,0.6745098,1
-48.01624,145.9099,-26.92279,-39.84384,138.908,-17.25842,-42.05139,139.3197,-14.01318,56.39038,-83.16562,-5.857208,54.992,101.1159,-177.4554,-10.54694,95.36264,-176.911,77.90826,-56.49506,24.32601,5.825579,97.40703,174.6921,-80.23431,-106.7642,24.6613,0.1058824,0.6745098,1,1
-47.35593,153.306,-28.97247,-43.0885,147.7661,-20.31381,-48.43988,149.8487,-18.29907,68.03643,-84.85706,-5.860535,26.83734,98.09168,-178.8935,-52.71234,90.54302,-173.6494,77.90831,-56.49506,24.32599,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.04313726,0.8431373,1,0.9294118
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,23.92453,-79.52008,-7.487518,45.85263,-81.81482,-5.604675,73.05692,-83.73523,-3.978027,39.29551,-77.38458,4.750585,84.24592,-23.76572,57.98103,40.9192,92.54905,173.011,0,0.2039216,0.4196078,1
-48.01624,145.9099,-26.92279,-45.86911,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056221,-77.61554,-8.80191,8.506723,-77.66049,-5.58847,17.79502,-77.52448,-2.151642,8.890988,-80.57211,1.607714,26.53601,-79.49902,3.686352,41.64045,-77.42584,6.067468,0,0,0.09803922,1
-48.01624,145.9099,-26.92282,-45.86908,141.605,-19.09558,-53.14731,144.6052,-17.87741,8.056222,-77.61554,-8.80188,8.506721,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,3.536565,-80.92609,1.170233,16.55213,-80.26306,3.026551,25.81868,-79.22305,4.632759,0,0,0.03137255,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,24.49639,-79.58459,-7.446716,47.22139,-81.99579,-5.667633,75.08075,-84.37964,-4.493591,46.8096,-76.0542,5.948384,76.16563,77.03254,158.2124,15.30598,95.52283,174.6783,0,0.2392157,0.5764706,1
-48.0162,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,43.80521,-81.70544,-6.307465,85.21157,128.1042,-152.2462,35.29755,98.37498,-177.5516,77.90831,-56.49503,24.32602,5.82558,97.40704,174.6921,-80.23434,-106.7643,24.66137,0,0.5176471,1,1
-46.36774,150.8481,-28.56619,-12.44101,135.0127,-15.11679,8.348256,130.5789,-11.39386,64.75085,-84.31522,-5.790009,34.73983,98.76968,-178.6663,-40.87967,92.48073,-175.1697,77.90831,-56.495,24.32606,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.6588235,0.8039216,1,0.9137255
-33.86853,170.7501,-35.05426,7.33318,147.6829,-23.84033,35.78742,134.7864,-25.16544,73.67764,-86.03619,-6.235443,13.36817,97.05925,-179.1293,-72.73917,82.29626,-166.103,77.90831,-56.495,24.32603,5.82558,97.40703,174.692,-80.23425,-106.7643,24.66138,0.9215686,0.9411765,1,0.5529412
-32.51776,172.1207,-35.53943,9.084699,148.3492,-24.8031,37.91679,134.1908,-27.07385,74.87376,-86.35394,-6.383057,10.53016,96.85316,-179.1609,-76.85519,77.61335,-161.5676,77.90831,-56.49506,24.32601,5.825579,97.40703,174.692,-80.23431,-106.7643,24.66135,0.945098,0.9607843,1,0.5215687
-47.077,148.8792,-27.91446,-13.95554,133.6314,-14.53848,6.004015,129.5867,-10.69357,36.76422,-80.93549,-6.668793,76.76342,-90.70685,-12.1507,60.83894,100.6007,-176.8853,72.02422,-65.13437,16.01434,20.17019,95.97869,174.3105,-75.3642,113.7623,162.9706,0.6117647,0.3921569,0.8823529,0.972549
-27.92374,-179.2272,-35.20981,10.77035,158.1791,-26.15231,36.71641,144.62,-28.19922,20.78196,-79.16165,-7.71933,38.35497,-80.8989,-5.366882,61.96172,-81.59778,-2.570831,42.45823,-76.86707,5.21819,83.86269,44.2696,125.7892,30.23078,93.98218,173.946,0.854902,0.1764706,0.4941176,0.3764706
-16.78082,-163.3804,-33.45822,21.20816,174.1596,-28.95795,45.64027,157.0275,-35.08661,17.07847,-78.72925,-8.009521,29.57764,-79.92471,-5.265839,48.97051,-80.15378,-2.050293,36.73568,-77.76617,4.403256,80.34779,-52.06396,29.85525,49.46193,91.00838,171.8319,0.8392157,0.1254902,0.454902,0.03529412
-19.22311,-165.2732,-33.5979,18.0481,172.9948,-27.94958,42.1051,157.9459,-32.11929,18.78593,-78.93008,-7.873352,33.61596,-80.36447,-5.292114,54.94732,-80.75342,-2.214233,43.71095,-76.64609,5.417043,81.99113,59.75156,141.1767,25.9593,94.4624,174.21,0.8117647,0.1490196,0.509804,0.1058824
-19.26715,-168.69,-34.78149,19.59014,167.679,-29.39645,45.01249,149.7465,-35.69733,20.21129,-79.09579,-7.762787,36.99815,-80.74329,-5.34024,59.9534,-81.33411,-2.444489,34.15194,-78.1221,4.07639,75.5111,-63.00681,19.07658,57.97151,88.79857,169.9564,0.8784314,0.1686275,0.3921569,0.1294118
-18.22427,-167.9032,-34.8035,20.87392,168.0913,-29.93661,46.37174,149.1175,-37.19574,21.63844,-79.26004,-7.654846,40.39413,-81.1377,-5.415649,64.97998,-82.04138,-2.811279,30.89215,-78.53461,3.692646,69.13497,-69.39105,12.88569,68.4895,83.87913,165.4225,0.8901961,0.1882353,0.3529412,0.1019608
-14.2832,-165.2801,-34.96442,25.67903,169.0477,-32.22656,51.20231,145.2885,-43.9187,19.92605,-79.06274,-7.784698,36.32056,-80.66641,-5.328552,58.95046,-81.20996,-2.389557,27.27312,-78.95114,3.297671,61.99416,-73.09061,9.383261,79.50701,67.89341,149.8261,0.9372549,0.1647059,0.3098039,0
-15.14099,-162.9199,-33.65686,23.57461,173.6599,-30.05649,48.38959,154.2187,-38.24557,22.20971,-79.32535,-7.612396,41.75607,-81.30093,-5.454376,66.99567,-82.37949,-3.015717,33.17733,-78.24945,3.958544,73.61993,-65.43085,16.71196,61.14626,87.67514,168.9521,0.8705882,0.1960784,0.3803922,0
-19.11377,-169.7249,-35.2543,20.33051,165.8427,-30.05905,46.21459,146.5509,-37.40854,25.64033,-79.71301,-7.366333,49.96315,-82.37579,-5.816132,79.12938,-86.28329,-6.142487,45.57599,-76.29807,5.729627,78.59492,72.22614,153.5056,19.56194,95.11792,174.5199,0.9058824,0.2431373,0.5333334,0.1333333
-32.36005,172.2502,-35.60571,9.316463,148.3728,-24.9277,38.21714,134.0271,-27.34045,39.02848,-81.18204,-6.545502,82.13703,-98.15225,-19.2334,52.64357,99.7289,-177.2704,77.90831,-56.495,24.32604,5.825584,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.9490196,0.427451,1,0.5176471
-34.02277,170.6124,-34.9895,7.09787,147.646,-23.72333,35.47339,134.9169,-24.92499,57.98566,-83.36804,-5.824982,51.11572,100.5539,-177.8002,-16.35098,94.92319,-176.7021,77.90829,-56.495,24.32607,5.825577,97.40703,174.6921,-80.23425,-106.7643,24.66135,0.9176471,0.6980392,1,0.5607843
-35.78076,168.6681,-34.33371,4.742772,146.6005,-22.50546,32.51734,135.3552,-22.63718,72.4706,-85.74567,-6.116638,16.23877,97.27074,-179.0916,-68.51062,85.24242,-168.9002,77.90826,-56.49503,24.32602,5.825579,97.40703,174.692,-80.23431,-106.7643,24.66135,0.8862745,0.9215686,1,0.6078432
-34.61929,169.9969,-34.7627,6.27383,147.3577,-23.29901,34.42525,135.1769,-24.09958,76.76421,-86.9364,-6.696716,6.057823,96.53264,-179.2,-82.92328,59.63775,-143.8254,77.90831,-56.49506,24.32601,5.825587,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.9058824,0.9921569,1,0.5764706
-40.24469,162.8566,-32.42807,-1.804321,143.1583,-19.48108,23.77191,135.1758,-17.46991,70.76252,-85.37515,-5.989441,20.31179,97.57755,-179.0273,-62.45953,87.93178,-171.3781,77.90831,-56.49506,24.32601,5.825584,97.40703,174.6921,-80.23431,-106.7643,24.66138,0.7764706,0.8823529,1,0.7568628
-48.01624,145.9099,-26.92282,-17.83783,131.968,-13.84488,-0.6919861,128.6732,-9.75415,40.15704,-81.30518,-6.486511,84.70217,-107.2383,-28.14291,48.55164,99.36847,-177.3841,77.90831,-56.49503,24.32602,5.825582,97.40704,174.6921,-80.23425,-106.7642,24.66131,0.5450981,0.4431373,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.05622,-77.61554,-8.80191,8.506721,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,14.93133,-80.1156,2.121777,37.98867,-78.30652,4.701056,59.80561,-73.34488,9.695897,0,0,0.1529412,1
-47.43256,153.5007,-29.03983,-45.39484,149.1262,-21.18945,-52.59204,152.5256,-20.25549,8.056225,-77.61554,-8.80188,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,0.8716685,-81.08597,0.9562446,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172277,0,0,0,0.9254902
-46.95264,158.3868,-30.33923,-44.98395,153.9822,-22.49081,-52.12567,157.6126,-21.71317,8.056223,-77.61554,-8.80191,8.506724,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,46.50196,-76.11609,5.892876,76.78007,75.99493,157.1999,16.36918,95.42356,174.642,0,0,0.5450981,0.8980392
-47.34381,154.47,-29.30197,-45.31995,150.0886,-21.45093,-52.50629,153.5355,-20.54974,8.056222,-77.61554,-8.80188,8.506721,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,77.90831,-56.495,24.32603,5.825581,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0,1,0.9294118
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056216,-77.61551,-8.80191,8.506716,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,77.90831,-56.49506,24.326,5.825587,97.40703,174.6921,-80.23431,-106.7643,24.66137,0,0,1,1
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,34.49174,-80.68805,-6.798981,71.29293,-87.41141,-9.23175,69.03963,101.875,-176.0925,77.90829,-56.49503,24.32603,5.825582,97.40703,174.6921,-80.23425,-106.7643,24.66136,0,0.3647059,1,1
-48.01624,145.9099,-26.92282,-45.19022,141.2717,-18.85773,-51.90594,143.8834,-17.3129,57.72063,-83.33401,-5.829834,51.75945,100.6418,-177.7483,-15.38708,94.99844,-176.7396,77.90826,-56.49506,24.32601,5.825577,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.01176471,0.6941177,1,1
-43.79172,156.7486,-30.47977,-7.637573,139.1203,-17.04547,15.49753,133.2779,-13.88733,59.30571,-83.54037,-5.804138,47.91162,100.1427,-178.0322,-21.14914,94.53279,-176.4968,69.50338,-67.32449,13.94476,26.10434,95.32758,174.0412,-66.09018,106.9829,169.2583,0.7137255,0.7176471,0.8627451,0.8431373
-39.03549,164.631,-32.98074,-0.02374268,144.3072,-20.29034,26.16975,135.5461,-18.75385,46.86502,-82.0459,-6.171997,78.10804,109.7412,-170.1609,24.15892,97.64205,-177.5424,60.64256,-72.1712,9.451767,46.36686,92.43137,172.2788,-33.65396,100.0093,174.3902,0.8196079,0.5137255,0.7215686,0.6980392
-34.31335,170.2786,-34.89148,6.746743,147.4407,-23.52805,35.06215,134.9386,-24.56323,14.80814,-78.45786,-8.197021,24.23163,-79.35431,-5.277679,41.05935,-79.44656,-1.954285,48.3403,-75.73492,6.234631,73.04766,81.09774,162.1501,9.998834,96.00336,174.83,0.9254902,0.09411765,0.572549,0.5490196
-40.42358,-179.4301,-34.10696,-25.26672,169.1384,-22.89822,-20.69803,167.1702,-18.59988,8.056223,-77.61551,-8.80191,8.506726,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,23.29288,-79.36597,2.893819,54.17295,-75.49884,7.170724,83.66563,-27.61282,54.7097,0.254902,0,0.2627451,0.654902
-39.31931,-157.9635,-38.26334,-37.80707,-162.1972,-30.94266,-44.5105,-157.6245,-30.45361,8.05622,-77.61554,-8.80188,8.506717,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,12.91772,-80.27496,1.947286,34.14819,-78.75452,4.318844,53.72068,-75.13687,8.060223,0,0,0.1490196,0.5490196
-39.0856,-156.9667,-38.34351,-37.57855,-161.1898,-31.04276,-44.2764,-156.6189,-30.5386,8.056219,-77.61551,-8.80188,8.506724,-77.66049,-5.58847,17.79501,-77.52448,-2.151642,42.45823,-76.86707,5.218194,83.86272,44.26966,125.7892,30.23078,93.98218,173.946,0,0,0.4941176,0.5529412
-43.48047,-177.785,-35.6427,-41.80869,177.8199,-27.98358,-48.67773,-177.7782,-27.61118,8.056219,-77.61551,-8.80191,8.506724,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,27.93344,-78.87811,3.367585,63.29649,-72.55981,9.879436,77.60882,72.83268,154.697,0,0,0.3176471,0.7137255
-47.47559,153.0176,-28.90839,-45.431,148.6468,-21.05856,-52.63351,152.0221,-20.10791,24.21045,-79.55234,-7.467072,46.53682,-81.90463,-5.635254,74.06868,-84.04001,-4.218231,77.90826,-56.49503,24.32603,5.825589,97.40703,174.6921,-80.23431,-106.7643,24.66138,0,0.2431373,1,0.945098
-48.01624,145.9099,-26.92279,-30.54831,135.5867,-15.33746,-24.71786,133.9937,-11.06628,46.865,-82.0459,-6.171997,78.10806,109.7411,-170.1609,24.15891,97.64204,-177.5424,77.90831,-56.49506,24.32599,5.825579,97.40703,174.6921,-80.23431,-106.7643,24.66134,0.2784314,0.5450981,1,1
-48.0162,145.9099,-26.92279,-15.82822,131.4535,-13.69586,3.149098,127.8885,-9.738708,52.89392,-82.74005,-5.950989,63.4966,102.7447,-176.3067,2.188047,96.24133,-177.2507,63.1358,-71.10596,10.42739,40.74842,93.39124,172.9472,-42.7052,101.174,173.7734,0.5921569,0.6156863,0.7568628,1
-38.21161,165.762,-33.33487,1.165215,145.0187,-20.84036,27.75001,135.6992,-19.6601,22.78116,-79.39044,-7.570374,43.11987,-81.46793,-5.498535,69.01395,-82.76331,-3.267151,16.60828,-79.97702,2.269994,41.20433,-77.88354,5.064426,64.88195,-71.21451,11.69154,0.8352941,0.1254902,0.09411765,0.6745098
-40.5773,-163.4902,-37.72546,-39.03094,-167.7787,-30.29855,-45.77069,-163.2133,-29.87866,8.056219,-77.61551,-8.80191,8.506718,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,0.8716583,-81.08597,0.9562438,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172274,0,0,0,0.5843138
-39.7825,-159.9649,-38.0867,-38.25891,-164.2191,-30.72675,-44.97446,-159.6457,-30.26563,8.05622,-77.61554,-8.80188,8.506723,-77.66046,-5.58847,17.79502,-77.52448,-2.151611,0.871661,-81.08597,0.9562454,11.64043,-80.57208,2.747971,18.05581,-79.85117,4.172285,0,0,0,0.5764706
-45.50009,169.9288,-33.15173,-43.68561,165.4981,-25.35938,-50.69214,169.5798,-24.85526,31.92751,-80.40811,-6.953491,65.10236,-85.28116,-7.543488,78.24918,104.8416,-173.6667,30.23656,-78.6131,3.61885,67.84216,-70.23413,12.07968,70.56123,82.30079,163.9175,0,0.3529412,0.3803922,0.8352941
-48.01624,145.9099,-26.92279,-28.94193,135.0836,-15.08783,-21.70303,133.2478,-10.76685,52.35139,-82.67584,-5.968018,64.81633,103.073,-176.0535,4.165135,96.37067,-177.2912,68.73115,-67.89557,13.40869,27.9049,95.11877,173.9432,-63.23923,105.8104,170.279,0.3294118,0.6235294,0.8627451,1
-47.36722,148.0043,-27.62466,-14.50601,132.9872,-14.28528,5.176729,129.0876,-10.40387,67.53541,-84.76941,-5.844574,28.03989,98.19033,-178.864,-50.91281,90.89873,-173.9421,77.90831,-56.49503,24.32604,5.825578,97.40702,174.6921,-80.23428,-106.7642,24.66132,0.6196079,0.8509804,1,0.9607843
-45.07077,154.0453,-29.60468,-10.01318,137.2817,-16.12048,11.9704,132.1624,-12.64505,72.71289,-85.80185,-6.138367,15.66207,97.22797,-179.0997,-69.3634,84.74326,-168.4309,77.90833,-56.49503,24.32603,5.82558,97.40704,174.6921,-80.23425,-106.7643,24.66137,0.6784314,0.9254902,1,0.8862745
-44.27124,155.8092,-30.16693,-8.616425,138.5277,-16.70892,14.00563,132.984,-13.40887,73.67769,-86.03619,-6.235443,13.36817,97.05927,-179.1293,-72.73917,82.29626,-166.103,77.90826,-56.49503,24.32602,5.825583,97.40704,174.692,-80.23431,-106.7643,24.66139,0.7019608,0.9411765,1,0.8588235
-47.36719,148.0043,-27.62466,-14.50601,132.9872,-14.28528,5.176735,129.0876,-10.40387,66.27571,-84.55762,-5.813293,31.06747,98.44536,-178.7822,-46.38013,91.68527,-174.5693,77.90826,-56.49506,24.32601,5.825582,97.40704,174.692,-80.23425,-106.7643,24.66136,0.6117647,0.8235294,1,0.972549
-48.01624,145.9099,-26.92279,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056229,-77.61551,-8.80188,8.506722,-77.66046,-5.58847,17.79501,-77.52448,-2.151642,0.871666,-81.08597,0.9562429,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172267,0,0,0,1
-47.85745,148.249,-27.58621,-45.74423,143.9197,-19.74847,-52.99829,147.0476,-18.6228,8.056222,-77.61551,-8.80191,8.506724,-77.66049,-5.58847,17.79502,-77.52448,-2.151642,0.8716704,-81.08597,0.9562471,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172274,0,0,0,0.9803922
-48.01624,145.9099,-26.92282,-45.86908,141.605,-19.09555,-53.14731,144.6052,-17.87741,8.056224,-77.61551,-8.80188,8.506722,-77.66046,-5.58847,17.79502,-77.52448,-2.151642,0.871659,-81.08597,0.9562444,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172278,0,0,0,1
-46.77664,149.7294,-28.19818,-13.23923,134.2101,-14.78244,7.141022,129.9901,-10.99329,47.1418,-82.077,-6.160461,77.4435,109.0983,-170.7638,23.15067,97.57774,-177.5366,76.55924,-59.16031,21.74276,9.201291,97.08233,174.6317,-84.60599,-131.8585,49.48198,0.6313726,0.5411765,0.9764706,0.9490196
-45.72937,152.467,-29.09818,-11.15356,136.1418,-15.61533,10.31043,131.3584,-12.01608,67.03277,-84.68353,-5.830688,29.24729,98.29082,-178.8328,-49.10547,91.22946,-174.2094,77.90831,-56.49506,24.32601,5.825587,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.6666667,0.8431373,1,0.9058824
-42.81976,158.6092,-31.0726,-5.980042,140.386,-17.72778,17.88668,133.9903,-14.83752,68.78488,-84.99191,-5.888367,25.0427,97.94696,-178.9345,-55.39648,89.95442,-173.1546,77.90826,-56.49503,24.32603,5.825586,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.7372549,0.8627451,1,0.8117647
-41.16711,163.6194,-31.92651,-7.544128,145.9389,-18.96472,13.44988,139.8823,-15.71927,37.04774,-80.96634,-6.653015,77.44289,-91.30194,-12.69971,59.81397,100.4765,-176.9491,65.03651,-70.16513,11.29494,36.42313,94.03046,173.3508,-49.64865,102.304,173.0421,0.6588235,0.4,0.7960784,0.7490196
-29.49435,178.9587,-35.04895,9.008753,156.7475,-25.38171,34.83095,144.0953,-26.66776,33.06803,-80.53278,-6.883789,67.85621,-86.10486,-8.168182,74.16071,103.1549,-175.1129,61.47969,-71.83228,9.76142,44.48732,92.77194,172.5236,-36.68567,100.3707,174.2164,0.8392157,0.3490196,0.7411765,0.4235294
-24.93063,-173.8759,-34.74673,12.72449,164.0749,-26.82074,37.55484,150.4453,-29.19724,26.21232,-79.77701,-7.326752,51.3359,-82.57639,-5.903168,81.15096,-87.82458,-7.5578,54.91465,-74.10025,7.702813,59.03467,89.30141,169.7533,-13.11481,97.98804,174.9886,0.8235294,0.2509804,0.654902,0.282353
-24.80411,-171.596,-34.18341,11.51469,167.457,-26.21939,35.1034,155.2631,-27.59229,19.35583,-78.99652,-7.828827,34.96708,-80.5144,-5.308319,56.94712,-80.97449,-2.293823,47.72957,-75.86462,6.118336,74.30231,79.66187,160.7656,12.11983,95.81399,174.7751,0.7764706,0.1568628,0.5607843,0.2705882
