Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-41.54599,-176.525,-36.58405,-39.9324,179.1694,-29.09259,-46.74243,-176.394,-28.63892,77.11575,-90.41263,-4.277496,5.091908,90.63927,-179.7633,-84.46948,48.97798,-139.0141,77.90826,-56.49503,24.32604,5.82558,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,1,1,0.6627451
-41.54599,-176.525,-36.58405,-39.9324,179.1694,-29.09259,-46.74243,-176.394,-28.63892,77.11573,-90.4126,-4.277466,5.091913,90.63927,-179.7633,-84.46942,48.97799,-139.0141,77.90831,-56.49506,24.32601,5.825583,97.40703,174.6921,-80.23428,-106.7643,24.66134,0,1,1,0.6627451
-41.54599,-176.525,-36.58405,-39.9324,179.1694,-29.09259,-46.7424,-176.3941,-28.63892,77.11575,-90.41263,-4.277496,5.091917,90.63927,-179.7633,-84.46945,48.97803,-139.0141,77.90826,-56.49506,24.32601,5.825591,97.40704,174.6921,-80.23431,-106.7643,24.66133,0,1,1,0.654902
-41.33969,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53592,-175.3628,-28.78503,77.11575,-90.41263,-4.277496,5.091921,90.63927,-179.7633,-84.46942,48.97805,-139.0142,77.90829,-56.49506,24.32598,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66136,0,1,1,0.6470588
-40.05634,-169.4538,-37.42026,-38.49408,-173.7001,-30.05063,-45.25076,-169.2187,-29.54321,77.11572,-90.41257,-4.277435,5.091916,90.63926,-179.7633,-84.46951,48.97811,-139.0142,77.90826,-56.49503,24.32604,5.825587,97.40703,174.6921,-80.23431,-106.7643,24.66138,0,1,1,0.6039216
-40.16602,-169.9564,-37.3688,-38.60056,-174.2073,-29.99005,-45.3606,-169.7275,-29.48788,71.12432,-89.61121,-4.297394,19.28987,91.5303,-179.6307,-64.14691,82.68679,-172.0902,77.90831,-56.49503,24.32603,5.825586,97.40702,174.692,-80.23428,-106.7643,24.66138,0,0.8980392,1,0.6117647
-39.27679,-165.9491,-37.74411,-37.73505,-170.162,-30.4397,-44.47009,-165.6761,-29.89005,67.15015,-89.17184,-4.405121,28.7979,92.17329,-179.4749,-49.92023,85.97162,-174.9547,77.90826,-56.49503,24.32603,5.825577,97.40702,174.692,-80.23428,-106.7643,24.66138,0,0.8392157,1,0.5764706
-39.16385,-165.4505,-37.78516,-37.62476,-169.6585,-30.49023,-44.35703,-165.1729,-29.93381,64.86894,-88.93646,-4.485291,34.28392,92.5755,-179.3497,-41.69919,87.09232,-175.8317,77.90831,-56.49506,24.32601,5.825584,97.40704,174.6921,-80.23428,-106.7642,24.66132,0,0.8,1,0.5764706
-39.72467,-167.9487,-37.56683,-38.17166,-172.181,-30.22488,-44.91861,-167.6963,-29.70053,63.07275,-88.75696,-4.555359,38.61647,92.91676,-179.226,-35.20682,87.78944,-176.3347,77.90829,-56.49506,24.32601,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0.772549,1,0.5882353
-39.83566,-168.4499,-37.51929,-38.27963,-172.6869,-30.16803,-45.02975,-168.2031,-29.64954,60.4747,-88.50421,-4.665527,44.90094,93.46366,-178.9943,-25.79266,88.61852,-176.8783,77.90829,-56.49503,24.32603,5.825581,97.40704,174.6921,-80.23425,-106.7642,24.66131,0,0.7372549,1,0.5960785
-39.72467,-167.9487,-37.56686,-38.17166,-172.181,-30.22488,-44.91861,-167.6963,-29.70053,60.73614,-88.52933,-4.654022,44.26762,93.40511,-179.0211,-26.74115,88.54237,-176.8311,77.90826,-56.49503,24.32602,5.82558,97.40703,174.692,-80.23431,-106.7643,24.66135,0,0.7372549,1,0.5882353
-39.5015,-166.9478,-37.65808,-37.95428,-171.1705,-30.33481,-44.69513,-166.6848,-29.79816,58.89841,-88.35385,-4.736725,48.72275,93.83753,-178.8124,-20.0701,89.05112,-177.134,77.90831,-56.49506,24.32601,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66138,0,0.7137255,1,0.5843138
-39.72467,-167.9487,-37.56686,-38.17166,-172.181,-30.22488,-44.91861,-167.6963,-29.70053,57.30956,-88.20407,-4.811371,52.58082,94.2589,-178.5855,-14.29532,89.44913,-177.3503,77.90831,-56.495,24.32605,5.825582,97.40702,174.6921,-80.23431,-106.7643,24.66139,0,0.682353,1,0.6
-40.60004,-171.9711,-37.15012,-39.021,-176.2399,-29.7355,-45.79523,-171.7688,-29.25226,53.82606,-87.88025,-4.984192,61.05457,95.42726,-177.8482,-1.617737,90.22913,-177.7155,77.90831,-56.49503,24.32602,5.825581,97.40703,174.6921,-80.23428,-106.7642,24.66132,0,0.6392157,1,0.6235294
-41.54599,-176.525,-36.58405,-39.9324,179.1694,-29.09259,-46.7424,-176.394,-28.63892,54.90368,-87.97989,-4.929474,58.43149,95.01884,-178.1224,-5.541443,89.99859,-177.6161,77.90831,-56.49506,24.32601,5.825584,97.40704,174.6921,-80.23431,-106.7643,24.66135,0,0.654902,1,0.6588235
-41.85086,-178.0478,-36.37314,-40.22458,177.6355,-28.85742,-47.04761,-177.9442,-28.40939,56.24358,-88.10443,-4.863007,55.17204,94.5741,-178.4014,-10.41785,89.69936,-177.4762,77.90831,-56.49506,24.32601,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0.6705883,1,0.6705883
-41.85086,-178.0478,-36.37314,-40.22458,177.6355,-28.85742,-47.04761,-177.9442,-28.40939,55.70859,-88.0546,-4.889313,56.47317,94.74445,-178.2971,-8.47113,89.82069,-177.5344,77.90826,-56.49503,24.32603,5.825582,97.40704,174.692,-80.23434,-106.7643,24.66136,0,0.6666667,1,0.6705883
-41.74982,-177.54,-36.44464,-40.12787,178.1469,-28.93692,-46.9465,-177.427,-28.48727,55.44059,-88.02972,-4.902618,57.12507,94.83324,-178.2414,-7.49585,89.8805,-177.5623,77.90831,-56.49506,24.326,5.825582,97.40703,174.692,-80.23431,-106.7643,24.66136,0,0.6627451,1,0.6666667
-42.4433,178.9019,-35.9191,-40.78995,174.5648,-28.35712,-47.6405,178.9457,-27.91367,55.4406,-88.02969,-4.902618,57.12507,94.83324,-178.2414,-7.49585,89.88049,-177.5623,77.90826,-56.49503,24.32603,5.825587,97.40704,174.6921,-80.23431,-106.7643,24.66137,0,0.6666667,1,0.6941177
-42.34622,179.4106,-35.99768,-40.69751,175.0767,-28.44321,-47.54337,179.4648,-27.99963,55.44059,-88.02969,-4.902618,57.12506,94.83324,-178.2414,-7.49585,89.88049,-177.5623,77.90831,-56.495,24.32605,5.825579,97.40704,174.6921,-80.23428,-106.7643,24.66138,0,0.6627451,1,0.6901961
-42.44333,178.9019,-35.9191,-40.78995,174.5648,-28.35712,-47.6405,178.9457,-27.9137,54.36549,-87.93008,-4.956665,59.74137,95.21629,-177.9919,-3.582031,90.11472,-177.6671,77.90826,-56.49506,24.326,5.825582,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,0.6431373,1,0.6980392
-42.73038,177.3753,-35.67645,-41.06268,173.0292,-28.09256,-47.92767,177.3866,-27.64801,53.82604,-87.88025,-4.984161,61.05456,95.42726,-177.8482,-1.617737,90.22913,-177.7155,77.90833,-56.495,24.32605,5.825583,97.40704,174.692,-80.23425,-106.7643,24.66136,0,0.6431373,1,0.7058824
-42.82468,176.8664,-35.59329,-41.15207,172.5174,-28.00235,-48.02197,176.8664,-27.55685,53.82605,-87.88025,-4.984161,61.05456,95.42726,-177.8482,-1.617737,90.22913,-177.7155,77.90833,-56.495,24.32606,5.82558,97.40703,174.6921,-80.23428,-106.7643,24.66138,0,0.6352941,1,0.7058824
-42.5397,178.3931,-35.83936,-40.88162,174.053,-28.26999,-47.73694,178.4262,-27.82642,52.4721,-87.75555,-5.054382,64.35139,96.02743,-177.4179,3.313609,90.50863,-177.826,77.90826,-56.49506,24.326,5.825581,97.40704,174.692,-80.23428,-106.7643,24.66138,0,0.6196079,1,0.6980392
-42.73038,177.3753,-35.67645,-41.06265,173.0292,-28.09259,-47.92767,177.3866,-27.64801,51.11077,-87.63062,-5.126587,67.66644,96.76898,-176.8487,8.272919,90.78075,-177.9224,77.90829,-56.49506,24.326,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66135,0,0.5960785,1,0.7098039
-42.91824,176.3575,-35.50909,-41.24066,172.0057,-27.91113,-48.11551,176.3461,-27.46448,40.83961,-86.6893,-5.719391,86.62872,-119.1372,-34.12903,45.64832,92.7952,-178.2278,72.76365,-64.37424,16.73709,18.41096,96.16283,174.3763,-78.03845,117.6665,159.2103,0,0.4352941,0.8980392,0.7176471
-44.06567,169.7483,-34.31815,-42.31903,165.3685,-26.63873,-49.26154,169.5713,-26.15283,33.75364,-86.02673,-6.176422,69.80473,-91.08466,-7.136078,71.27647,94.97061,-177.4402,64.49695,-70.44522,11.03609,37.65469,93.85566,173.2442,-47.67395,101.9543,173.28,0,0.3490196,0.7607843,0.7803922
-44.54971,166.7094,-33.71329,-42.76855,162.3221,-26.00275,-49.7439,166.4459,-25.48346,28.89809,-85.55936,-6.513641,58.072,-88.60269,-5.458008,88.5692,120.6316,-152.7218,54.91465,-74.10022,7.702822,59.03465,89.30142,169.7533,-13.11481,97.98804,174.9886,0,0.2784314,0.6352941,0.7921569
-44.62744,166.2041,-33.60941,-42.84039,161.8159,-25.8941,-49.82129,165.9256,-25.36835,23.17342,-84.98859,-6.939117,44.32537,-86.86871,-4.78183,70.88438,-87.37875,-1.893066,45.57599,-76.2981,5.72962,78.5949,72.22615,153.5056,19.56193,95.11792,174.5199,0,0.2117647,0.5333334,0.7921569
-44.14841,169.2411,-34.2196,-42.39612,164.8598,-26.5347,-49.34406,169.0501,-26.04391,17.46193,-84.39185,-7.397644,30.74716,-85.51154,-4.638153,50.78587,-85.4426,-1.232605,37.37798,-77.67328,4.48807,81.46574,-47.46536,34.41153,47.32819,91.44028,172.1761,0,0.1254902,0.4235294,0.7647059
-42.24847,179.9192,-36.07513,-40.60437,175.5886,-28.52823,-47.44556,179.9837,-28.08426,10.66436,-83.63599,-7.99527,14.80757,-83.99414,-4.85437,27.20555,-83.80542,-1.393738,28.26323,-78.84119,3.402848,63.94727,-72.27545,10.14631,76.63239,74.77633,156.6061,0,0.03137255,0.3098039,0.6745098
-38.82312,-163.9583,-37.90048,-37.2915,-168.1512,-30.63431,-44.01581,-163.6678,-30.05646,7.860286,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,21.29284,-79.5593,2.700854,50.26854,-76.36591,6.393677,78.77456,-55.28302,27.22261,0,0,0.2352941,0.5490196
-36.84946,-155.6156,-38.33304,-35.34769,-159.7184,-31.23434,-42.04034,-155.2816,-30.50903,7.860283,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,18.61841,-79.8035,2.451603,45.07929,-77.30255,5.568481,70.9449,-67.20435,15.53446,0,0,0.2039216,0.4941176
-36.37885,-153.6845,-38.38104,-34.88104,-157.7653,-31.32239,-41.56952,-153.3471,-30.55704,7.860283,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,16.9435,-79.94867,2.299969,41.849,-77.79269,5.142861,65.89597,-70.6839,12.19473,0,0,0.1843137,0.4823529
-36.02542,-152.2451,-38.40399,-34.52982,-156.3093,-31.37537,-41.216,-151.9068,-30.57895,7.860282,-83.3067,-8.260773,8.311199,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,14.26023,-80.16956,2.063222,36.70618,-78.46246,4.567726,57.77543,-74.01443,9.079094,0,0,0.1568628,0.4627451
-36.14325,-152.7241,-38.39758,-34.647,-156.7938,-31.35895,-41.33383,-152.3859,-30.57297,7.860288,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,12.91772,-80.27496,1.947282,34.14821,-78.75452,4.318846,53.72069,-75.13687,8.060221,0,0,0.1372549,0.4666667
-35.90759,-151.767,-38.40918,-34.4126,-155.8257,-31.39056,-41.09814,-151.4287,-30.58359,7.860288,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,12.24642,-80.32648,1.88986,32.87288,-78.89148,4.20243,51.69746,-75.61282,7.635142,0,0,0.1333333,0.4666667
-35.90759,-151.767,-38.40918,-34.4126,-155.8257,-31.39056,-41.09814,-151.4287,-30.58359,7.860283,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,11.91078,-80.35193,1.861286,32.23615,-78.95786,4.146052,50.68711,-75.83334,7.439834,0,0,0.1294118,0.4627451
-35.90759,-151.767,-38.40918,-34.4126,-155.8257,-31.39056,-41.09814,-151.4287,-30.58359,7.860283,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,12.24642,-80.32648,1.889857,32.87289,-78.89148,4.202427,51.69746,-75.61285,7.635141,0,0,0.1333333,0.4627451
-36.49658,-154.1661,-38.37094,-34.99792,-158.2524,-31.30225,-41.68729,-153.8293,-30.54706,7.860275,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,12.58208,-80.30084,1.918525,33.51022,-78.82373,4.260007,52.70867,-75.38104,7.841588,0,0,0.1333333,0.4784314
-36.61426,-154.6484,-38.35956,-35.11465,-158.7402,-31.28088,-41.80502,-154.3124,-30.53577,7.860286,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.5978,-83.11975,-1.5896,12.24642,-80.32648,1.889859,32.87289,-78.89148,4.20243,51.69746,-75.61282,7.635151,0,0,0.1333333,0.4823529
-36.7319,-155.1316,-38.34692,-35.23123,-159.2289,-31.25824,-41.92273,-154.7965,-30.52307,7.86029,-83.3067,-8.260773,8.3112,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,12.24642,-80.32648,1.889851,32.87289,-78.89148,4.20242,51.69747,-75.61285,7.635137,0,0,0.1333333,0.4901961
-36.84943,-155.6156,-38.33304,-35.34769,-159.7184,-31.23431,-42.04034,-155.2816,-30.50903,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,12.58208,-80.30084,1.918531,33.51022,-78.82373,4.260017,52.70867,-75.38104,7.841597,0,0,0.1333333,0.4941176
-36.61426,-154.6484,-38.35956,-35.11465,-158.7402,-31.28088,-41.80505,-154.3124,-30.53577,7.860283,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,11.91077,-80.35193,1.861278,32.23615,-78.95786,4.146052,50.6871,-75.83334,7.439831,0,0,0.1333333,0.4862745
-37.08426,-156.586,-38.30145,-35.58008,-160.6998,-31.18277,-42.27527,-156.2546,-30.47684,7.860288,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,12.91773,-80.27496,1.947274,34.14821,-78.75452,4.318838,53.72067,-75.1369,8.060197,0,0,0.145098,0.4941176
-36.61426,-154.6484,-38.35956,-35.11465,-158.7402,-31.28088,-41.80505,-154.3124,-30.53574,7.860286,-83.3067,-8.260773,8.311185,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,14.26022,-80.16956,2.063223,36.70617,-78.46246,4.567719,57.77541,-74.01443,9.079082,0,0,0.1568628,0.4862745
-36.96689,-156.1004,-38.31787,-35.46399,-160.2087,-31.2092,-42.15784,-155.7676,-30.49362,7.860292,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,18.61841,-79.8035,2.451598,45.0793,-77.30255,5.56848,70.94492,-67.20432,15.53447,0,0,0.2117647,0.4980392
-36.49658,-154.1661,-38.37091,-34.99789,-158.2524,-31.30225,-41.68729,-153.8293,-30.54706,7.860279,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,28.59278,-78.80392,3.438307,64.59766,-71.97711,10.427,75.64244,76.45835,158.2533,0,0,0.3372549,0.4823529
-36.7319,-155.1316,-38.34692,-35.23123,-159.2289,-31.25824,-41.92273,-154.7965,-30.52307,7.86029,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,38.65791,-77.48254,4.661683,83.45737,-33.82083,47.96981,43.05645,92.20626,172.7614,0,0,0.4666667,0.4941176
-36.49658,-154.1661,-38.37091,-34.99792,-158.2524,-31.30225,-41.68729,-153.8293,-30.54709,7.860284,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,44.95621,-76.41638,5.623439,79.77184,68.98755,150.3161,21.69279,94.90668,174.4269,0,0,0.5529412,0.4823529
-37.08426,-156.586,-38.30145,-35.58008,-160.6998,-31.18277,-42.27527,-156.2546,-30.47684,7.860285,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,54.91463,-74.10025,7.702809,59.03466,89.30142,169.7533,-13.11481,97.98804,174.9886,0,0,0.654902,0.5019608
-37.43552,-158.0476,-38.24451,-35.92722,-162.1775,-31.09598,-42.6268,-157.7213,-30.41815,9.540374,-83.50537,-8.10025,12.19775,-83.73782,-4.924194,23.34565,-83.53461,-1.463989,62.03444,-71.59763,9.976192,43.23797,92.98683,172.6739,-38.69879,100.6253,174.084,0,0.03137255,0.7647059,0.5176471
-37.7854,-159.5158,-38.17603,-36.27225,-163.6619,-30.99777,-42.97699,-159.1962,-30.34689,11.50925,-83.73306,-7.917572,16.7744,-84.18475,-4.808136,30.1146,-84.00659,-1.348175,68.47217,-68.07837,13.2374,28.5071,95.04752,173.9085,-62.28348,105.467,170.5712,0,0.05098039,0.8470588,0.5254902
-38.0177,-160.4983,-38.1239,-36.50098,-164.655,-30.9259,-43.2095,-160.1839,-30.29233,10.66435,-83.63599,-7.99527,14.80756,-83.99414,-4.85437,27.20555,-83.80542,-1.393738,75.16709,-61.38571,19.59724,12.6201,96.74805,174.5532,-85.42596,162.2281,115.1188,0,0.03921569,0.9529412,0.5333334
-38.24911,-161.4836,-38.06659,-36.72849,-165.6507,-30.84897,-43.44116,-161.1751,-30.23209,10.66436,-83.63599,-7.99527,14.80757,-83.99414,-4.85437,27.20556,-83.80542,-1.393738,77.90826,-56.49506,24.326,5.825582,97.40704,174.6921,-80.23431,-106.7643,24.66135,0,0.03921569,1,0.5411765
-38.59433,-162.9665,-37.97086,-37.06732,-167.1492,-30.724,-43.7868,-162.6683,-30.13101,11.50925,-83.73306,-7.917572,16.77441,-84.18475,-4.808136,30.11461,-84.00659,-1.348175,77.90829,-56.49503,24.32604,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0.05098039,1,0.5529412
-38.47955,-162.4716,-38.00406,-36.95471,-166.6491,-30.76694,-43.67184,-162.1697,-30.16614,12.35572,-83.82935,-7.840759,18.74908,-84.37439,-4.767212,33.0354,-84.20682,-1.308929,77.90833,-56.49503,24.32603,5.825576,97.40703,174.6921,-80.23431,-106.7643,24.66139,0,0.05882353,1,0.5490196
-38.70886,-163.4621,-37.93631,-37.1796,-167.6499,-30.67978,-43.90143,-163.1676,-30.09445,13.76964,-83.98819,-7.714661,22.05693,-84.68915,-4.710907,37.92846,-84.54074,-1.258209,77.90829,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.6614,0,0.08235294,1,0.5568628
-39.16385,-165.4505,-37.78516,-37.62476,-169.6585,-30.49026,-44.35703,-165.1729,-29.93381,13.76965,-83.98819,-7.714661,22.05694,-84.68915,-4.710907,37.92846,-84.54074,-1.25824,77.90826,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23431,-106.7643,24.66134,0,0.08235294,1,0.572549
-39.16388,-165.4505,-37.78516,-37.62479,-169.6585,-30.49023,-44.35703,-165.1729,-29.93381,14.33627,-84.05115,-7.664856,23.3857,-84.81491,-4.692627,39.89415,-84.67511,-1.2435,77.90826,-56.49503,24.32604,5.825585,97.40703,174.6921,-80.23431,-106.7643,24.66135,0,0.09019608,1,0.572549
-39.16385,-165.4505,-37.78516,-37.62476,-169.6585,-30.49023,-44.35703,-165.1729,-29.93381,15.7552,-84.20715,-7.542053,26.72102,-85.12997,-4.657959,44.82857,-85.01608,-1.222382,77.90831,-56.49503,24.32602,5.825581,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0.1098039,1,0.572549
-39.61328,-167.448,-37.61313,-38.06317,-171.6755,-30.28049,-44.80707,-167.1902,-29.75006,16.89257,-84.33057,-7.445435,29.40236,-85.38373,-4.641998,48.79591,-85.29752,-1.224213,77.90824,-56.49506,24.326,5.825582,97.40704,174.692,-80.23431,-106.7643,24.66138,0,0.1254902,1,0.5882353
-39.27679,-165.9491,-37.74411,-37.73505,-170.162,-30.4397,-44.47009,-165.6761,-29.89005,18.60185,-84.51346,-7.303192,33.4446,-85.76993,-4.639221,54.77768,-85.74542,-1.267639,77.90826,-56.495,24.32605,5.825584,97.40702,174.6921,-80.23431,-106.7643,24.66135,0,0.1490196,1,0.5764706
-38.70886,-163.4621,-37.93631,-37.1796,-167.6499,-30.67978,-43.90146,-163.1676,-30.09445,19.45771,-84.60388,-7.233246,35.47418,-85.96674,-4.648132,57.78149,-85.98767,-1.31366,77.90831,-56.49503,24.32603,5.825581,97.40703,174.6921,-80.23425,-106.7643,24.66136,0,0.1607843,1,0.5568628
-38.13354,-160.9906,-38.09589,-36.61487,-165.1526,-30.88809,-43.32544,-160.6791,-30.26291,20.02868,-84.66382,-7.187073,36.83015,-86.09976,-4.658203,59.78849,-86.15897,-1.356201,77.90833,-56.49503,24.32601,5.825583,97.40704,174.6921,-80.23428,-106.7643,24.66134,0,0.1686275,1,0.5372549
-38.24911,-161.4836,-38.06659,-36.72849,-165.6507,-30.84897,-43.44116,-161.1751,-30.23209,20.02868,-84.66382,-7.187073,36.83015,-86.09973,-4.658203,59.7885,-86.15897,-1.356201,77.90831,-56.49506,24.326,5.825589,97.40704,174.692,-80.23425,-106.7643,24.66137,0,0.1686275,1,0.5411765
-38.24911,-161.4836,-38.06659,-36.72849,-165.6507,-30.84897,-43.44116,-161.1751,-30.23209,20.02868,-84.66382,-7.187073,36.83015,-86.09976,-4.658203,59.7885,-86.159,-1.356232,77.90829,-56.49503,24.32602,5.825578,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,0.1686275,1,0.5411765
-38.59433,-162.9665,-37.97086,-37.06735,-167.1492,-30.724,-43.7868,-162.6683,-30.13101,19.74315,-84.63391,-7.210114,36.15189,-86.03308,-4.65274,58.78456,-86.07217,-1.333588,77.90829,-56.49506,24.32601,5.825581,97.40703,174.692,-80.23431,-106.7643,24.66138,0,0.1686275,1,0.5529412
-38.47952,-162.4716,-38.00406,-36.95474,-166.6491,-30.76691,-43.67184,-162.1697,-30.16614,20.31427,-84.69373,-7.164124,37.50899,-86.16687,-4.664551,60.79331,-86.24832,-1.381744,77.90833,-56.49506,24.32598,5.825577,97.40702,174.6921,-80.23434,-106.7642,24.66132,0,0.172549,1,0.5490196
-38.59433,-162.9665,-37.97086,-37.06735,-167.1492,-30.724,-43.7868,-162.6683,-30.13101,20.31427,-84.69373,-7.164124,37.50899,-86.16687,-4.66452,60.7933,-86.24832,-1.381744,77.90829,-56.49503,24.32604,5.825582,97.40703,174.692,-80.23428,-106.7643,24.66137,0,0.172549,1,0.5529412
-38.70886,-163.4621,-37.93631,-37.1796,-167.6499,-30.67978,-43.90146,-163.1676,-30.09445,20.31427,-84.69373,-7.164124,37.50898,-86.16687,-4.66452,60.79331,-86.24832,-1.381744,77.90826,-56.49503,24.32604,5.825584,97.40703,174.692,-80.23431,-106.7643,24.66135,0,0.172549,1,0.5568628
-38.47955,-162.4716,-38.00406,-36.95474,-166.6491,-30.76691,-43.67184,-162.1697,-30.16614,20.59995,-84.72351,-7.141235,38.18837,-86.23444,-4.671753,61.79894,-86.34048,-1.410492,77.90826,-56.49503,24.32604,5.825582,97.40702,174.6921,-80.23431,-106.7643,24.66139,0,0.1764706,1,0.5490196
-38.47952,-162.4716,-38.00406,-36.95471,-166.6491,-30.76691,-43.67184,-162.1697,-30.16614,20.88566,-84.75323,-7.118439,38.86826,-86.30255,-4.679932,62.80541,-86.43585,-1.442749,77.90826,-56.49503,24.32604,5.825581,97.40703,174.6921,-80.23431,-106.7643,24.66134,0,0.1803922,1,0.5490196
-38.59433,-162.9665,-37.97086,-37.06735,-167.1492,-30.724,-43.7868,-162.6683,-30.13101,21.74321,-84.84198,-7.050568,40.91109,-86.50998,-4.710175,65.82953,-86.7453,-1.565094,77.90831,-56.49503,24.32602,5.825585,97.40704,174.6921,-80.23431,-106.7642,24.66133,0,0.1921569,1,0.5529412
-38.59433,-162.9665,-37.97086,-37.06735,-167.1492,-30.724,-43.7868,-162.6683,-30.13101,22.02917,-84.87143,-7.028107,41.59301,-86.58032,-4.72229,66.83911,-86.85806,-1.616119,77.90829,-56.49506,24.326,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66134,0,0.1960784,1,0.5529412
-38.70886,-163.4621,-37.93631,-37.1796,-167.6499,-30.67978,-43.90143,-163.1676,-30.09445,22.31517,-84.90082,-7.005737,42.2754,-86.65131,-4.735474,67.8494,-86.97681,-1.673462,77.90831,-56.49506,24.32601,5.825584,97.40703,174.692,-80.23428,-106.7643,24.66134,0,0.2,1,0.5529412
-38.70886,-163.4621,-37.93631,-37.1796,-167.6499,-30.67978,-43.90143,-163.1676,-30.09445,22.88728,-84.95941,-6.961243,43.64162,-86.79547,-4.765198,69.87202,-87.23599,-1.810791,77.90829,-56.49503,24.32602,5.825584,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,0.2039216,1,0.5568628
-38.82309,-163.9583,-37.90048,-37.2915,-168.1512,-30.63431,-44.01581,-163.6677,-30.05646,22.6012,-84.93018,-6.983459,42.95829,-86.72302,-4.749786,68.86039,-87.10242,-1.738007,77.90831,-56.49506,24.32601,5.825587,97.40704,174.6921,-80.23431,-106.7643,24.66137,0,0.2039216,1,0.5607843
