Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-34.96637,-147.9753,-38.40726,-33.4736,-151.9893,-31.46854,-40.15692,-147.6419,-30.57425,8.115576,-83.33646,-8.233215,8.900568,-83.4007,-5.029572,18.47993,-83.17899,-1.568085,0.8716631,-81.08597,0.9562487,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172277,0,0.003921569,0,0.4313726
-35.08377,-148.446,-38.41162,-33.59097,-152.4656,-31.46298,-40.27432,-148.1115,-30.57983,8.627237,-83.39572,-8.178314,10.08321,-83.50696,-4.996704,20.24979,-83.29669,-1.526581,0.8716501,-81.08597,0.9562449,11.64042,-80.57208,2.747966,18.0558,-79.85117,4.172275,0,0.01176471,0,0.4352941
-36.02542,-152.2451,-38.40399,-34.52982,-156.3093,-31.37537,-41.216,-151.9068,-30.57895,10.94738,-83.65936,-7.93512,15.46794,-83.97891,-4.867188,28.30485,-83.81607,-1.365356,0.8716624,-81.08597,0.9562457,11.64043,-80.57208,2.747966,18.0558,-79.8512,4.172275,0,0.04705882,0,0.4666667
-36.7319,-155.1316,-38.34692,-35.23126,-159.2289,-31.25824,-41.92273,-154.7965,-30.52307,13.29525,-83.91809,-7.698059,20.95272,-84.44455,-4.768127,36.50397,-84.32773,-1.247162,1.72059,-81.03644,0.9856715,13.39788,-80.47205,2.792081,20.83628,-79.62686,4.288799,0,0.08627451,0.01568628,0.4941176
-36.96689,-156.1004,-38.31784,-35.46396,-160.2087,-31.20917,-42.15784,-155.7676,-30.49359,13.03306,-83.88956,-7.724091,20.33848,-84.39294,-4.777588,35.58603,-84.27081,-1.258026,1.720584,-81.03644,0.9856783,13.39788,-80.47205,2.792088,20.83628,-79.62683,4.288809,0,0.07843138,0.01176471,0.4980392
-36.96689,-156.1004,-38.31787,-35.46399,-160.2087,-31.2092,-42.15784,-155.7676,-30.49362,10.68818,-83.63031,-7.961823,14.86462,-83.92688,-4.880096,27.40261,-83.75897,-1.381195,0.871662,-81.08597,0.9562464,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172277,0,0.04313726,0,0.4980392
-38.24908,-161.4836,-38.06659,-36.72849,-165.6508,-30.84897,-43.44116,-161.1751,-30.23209,10.17084,-83.57202,-8.015503,13.66173,-83.82257,-4.907013,25.60353,-83.64441,-1.414459,0.8716588,-81.08597,0.9562494,11.64043,-80.57205,2.747971,18.05579,-79.85117,4.172278,0,0.03529412,0,0.5450981
-39.72467,-167.9487,-37.56686,-38.17166,-172.181,-30.22488,-44.91864,-167.6963,-29.70053,10.68819,-83.63031,-7.961823,14.86463,-83.92688,-4.880096,27.40262,-83.75897,-1.381195,0.8716651,-81.08597,0.9562474,11.64044,-80.57205,2.747969,18.0558,-79.85117,4.172276,0,0.04313726,0,0.5921569
-41.02597,-173.9919,-36.91107,-39.43225,-178.2777,-29.46158,-46.22177,-173.8194,-28.99374,10.94738,-83.65936,-7.93512,15.46794,-83.97888,-4.867188,28.30485,-83.81607,-1.365356,0.8716629,-81.08597,0.9562399,11.64044,-80.57208,2.747961,18.0558,-79.85117,4.172269,0,0.04705882,0,0.6431373
-41.23569,-175.0043,-36.784,-39.63425,-179.2982,-29.3175,-46.43176,-174.8478,-28.85602,10.94737,-83.65936,-7.93512,15.46794,-83.97888,-4.867188,28.30485,-83.81604,-1.365356,0.8716608,-81.08597,0.9562474,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172276,0,0.04705882,0,0.6470588
-41.33972,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53589,-175.3628,-28.78506,10.94738,-83.65936,-7.93512,15.46794,-83.97888,-4.867188,28.30485,-83.81604,-1.365356,0.8716646,-81.08597,0.9562444,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172275,0,0.04705882,0,0.6509804
-41.33972,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53589,-175.3628,-28.78506,10.94738,-83.65936,-7.93512,15.46794,-83.97888,-4.867188,28.30485,-83.81607,-1.365356,0.8716583,-81.08597,0.956246,11.64043,-80.57208,2.747967,18.05581,-79.85117,4.172276,0,0.04705882,0,0.6509804
-41.33972,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53589,-175.3628,-28.78506,11.20691,-83.68835,-7.908478,16.07249,-84.03082,-4.854645,29.20885,-83.87305,-1.350037,0.8716682,-81.08597,0.9562461,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,0,0.05098039,0,0.6509804
-41.44315,-176.0178,-36.65192,-39.83365,179.6804,-29.1687,-46.63947,-175.8782,-28.71268,11.20691,-83.68832,-7.908478,16.0725,-84.03082,-4.854645,29.20885,-83.87305,-1.350037,0.8716636,-81.08597,0.9562463,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172274,0,0.05098039,0,0.654902
-41.44315,-176.0178,-36.65192,-39.83365,179.6804,-29.1687,-46.63947,-175.8782,-28.71268,11.20691,-83.68835,-7.908478,16.07248,-84.03082,-4.854645,29.20885,-83.87305,-1.350037,0.8716607,-81.08597,0.9562469,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172276,0,0.05098039,0,0.654902
-41.54596,-176.525,-36.58408,-39.9324,179.1694,-29.09259,-46.7424,-176.3941,-28.63892,10.94737,-83.65936,-7.93512,15.46793,-83.97888,-4.867188,28.30485,-83.81604,-1.365356,0.8716599,-81.08597,0.9562436,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172273,0,0.04705882,0,0.6588235
-41.64822,-177.0324,-36.51495,-40.03049,178.6582,-29.01532,-46.84479,-176.9103,-28.56378,11.727,-83.74612,-7.855408,17.28528,-84.13452,-4.830719,31.02219,-83.98682,-1.320984,0.8716621,-81.08597,0.9562503,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.17228,0,0.08235294,0,0.6666667
-42.15002,-179.5724,-36.1514,-40.5105,176.1004,-28.61215,-47.34708,-179.4978,-28.16754,17.53265,-84.36664,-7.291473,30.93698,-85.27594,-4.67334,51.41542,-85.27249,-1.170624,6.611927,-80.7403,1.171345,23.53527,-79.83261,3.122015,36.91153,-78.04465,5.318511,0,0.1529412,0.09411765,0.7058824
-42.05096,-179.064,-36.2265,-40.41589,176.6122,-28.69501,-47.24789,-178.9796,-28.24951,21.57117,-84.77493,-6.927155,40.5462,-86.09558,-4.700165,65.75092,-86.37885,-1.405243,17.67938,-79.98035,1.709802,46.52059,-77.62131,4.680584,73.28597,-65.76175,16.5978,0,0.2039216,0.2235294,0.6784314
-39.27676,-165.9491,-37.74411,-37.73505,-170.1619,-30.4397,-44.47009,-165.6761,-29.89005,26.21346,-85.22479,-6.5336,51.68966,-87.16095,-4.938263,82.3505,-89.84888,-3.955475,27.29301,-79.16681,2.355339,66.45199,-72.81775,8.930499,72.95832,81.63224,163.1894,0,0.2784314,0.3568628,0.5647059
-36.26105,-153.2039,-38.38992,-34.76407,-157.2791,-31.34128,-41.45169,-152.866,-30.56567,30.91103,-85.66263,-6.160492,63.05122,-88.61069,-5.621307,80.68468,96.93401,-176.2958,34.54662,-78.40475,3.001855,81.04674,-55.95599,25.36109,48.83958,91.84886,172.7304,0,0.345098,0.4470588,0.4588235
-34.26465,-145.1716,-38.35669,-32.77069,-149.152,-31.47742,-39.45547,-144.8475,-30.51483,34.53093,-85.9906,-5.889038,71.84527,-90.48264,-6.939728,67.58456,94.4843,-178.0863,40.25218,-77.67242,3.648694,84.41669,52.7111,133.6707,29.59581,94.45953,174.6978,0,0.4,0.5215687,0.4
-33.11053,-140.5802,-38.18414,-31.60941,-144.5051,-31.40216,-38.30215,-140.2813,-30.32236,35.64828,-86.09045,-5.807983,74.56219,-91.39731,-7.688904,63.53029,94.12012,-178.2473,47.52671,-76.48474,4.732911,70.40369,86.59289,167.06,4.99174,96.52834,175.6635,0,0.4078431,0.6039216,0.3686275
-31.21924,-133.0262,-37.66162,-29.6925,-136.8585,-31.03787,-36.41293,-132.7934,-29.75485,38.1667,-86.31366,-5.629852,80.67389,-95.15518,-11.08157,54.37956,93.47593,-178.4304,55.6505,-74.60892,6.498949,53.52264,92.39896,172.244,-22.48193,98.58112,175.6657,0,0.4392157,0.6980392,0.3019608
-26.49399,-112.8465,-34.91034,-24.8215,-116.4322,-28.67664,-31.69086,-112.9192,-26.83847,49.09411,-87.26605,-4.931549,72.39122,97.16341,-177.2642,14.59321,91.43239,-178.2704,66.53483,-70.13403,10.83311,30.61048,95.4109,174.2298,-59.22095,103.6263,172.5492,0,0.5921569,0.8392157,0.1058824
-25.16669,-106.3703,-33.65723,-23.427,-109.8774,-27.53314,-30.36087,-106.5736,-25.52603,52.99608,-87.60825,-4.713989,62.86986,95.15253,-178.7565,0.4096334,90.70595,-178.0221,72.27969,-65.53821,15.3559,18.31439,96.46069,174.5927,-78.41138,116.6656,160.3816,0,0.6666667,0.9411765,0.01960784
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,62.07663,-88.44598,-4.294861,40.82672,92.91751,-179.7708,-32.39328,88.50447,-176.8409,77.90829,-56.49503,24.32604,5.825591,97.40703,174.6921,-80.23431,-106.7643,24.66138,0,0.8039216,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,73.77663,-89.82532,-4.123383,12.91824,91.11192,-179.8502,-73.74878,78.00288,-167.6441,77.90831,-56.495,24.32603,5.825582,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0.9843137,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,77.11575,-90.4126,-4.277466,5.091907,90.63927,-179.7633,-84.46942,48.97798,-139.0141,77.90829,-56.49503,24.32603,5.82558,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,1,1,0
-24.14038,-106.033,-32.84781,-20.78864,-110.4419,-26.50049,-26.35486,-107.9922,-23.93234,77.11572,-90.41263,-4.277496,5.091912,90.63927,-179.7633,-84.46948,48.97797,-139.0141,77.90829,-56.49506,24.32602,5.825584,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.03921569,1,1,0
-23.87039,-107.689,-32.76221,-19.56461,-112.6456,-26.27435,-24.27942,-110.6115,-23.46039,77.11576,-90.4126,-4.277466,5.091908,90.63927,-179.7633,-84.46945,48.97803,-139.0141,77.90829,-56.49503,24.32603,5.825584,97.40704,174.6921,-80.23425,-106.7643,24.66135,0.0627451,1,1,0
-24.0509,-106.5842,-32.81845,-20.38171,-111.1768,-26.42239,-25.66504,-108.8683,-23.76883,77.11572,-90.4126,-4.277466,5.091913,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90829,-56.49503,24.32603,5.825582,97.40703,174.6921,-80.23428,-106.7643,24.66134,0.04705882,1,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,77.11575,-90.4126,-4.277435,5.091908,90.63927,-179.7633,-84.46945,48.97806,-139.0142,77.90829,-56.49503,24.32603,5.825587,97.40703,174.6921,-80.23425,-106.7643,24.66135,0,1,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,72.21573,-89.59763,-4.099335,16.5997,91.33408,-179.8765,-68.35349,81.45117,-170.9127,77.90826,-56.49503,24.32603,5.825584,97.40703,174.692,-80.23425,-106.7643,24.66137,0,0.9254902,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,56.32056,-87.9057,-4.544495,54.77336,94.13741,-179.3294,-11.64096,90.01793,-177.7167,68.86623,-68.57684,12.36067,25.64861,95.85735,174.4135,-67.06799,106.3657,170.169,0,0.6745098,0.8431373,0.003921569
-25.87863,-109.916,-34.36322,-24.17682,-113.466,-28.18024,-31.07465,-110.0461,-26.26468,40.12838,-86.48596,-5.495514,85.36054,-104.4515,-20.09998,47.24247,93.06111,-178.48,44.36968,-77.04291,4.218989,76.82333,80.61997,161.3069,15.67282,95.71019,175.377,0,0.4666667,0.5568628,0.07450981
-26.98221,-115.0992,-35.3074,-25.33102,-118.7123,-29.03357,-32.17941,-115.1298,-27.25586,30.356,-85.61169,-6.203339,61.70524,-88.4032,-5.501312,82.6859,97.9281,-175.4035,27.293,-79.16681,2.355343,66.45201,-72.81778,8.930497,72.95836,81.63222,163.1894,0,0.3137255,0.3254902,0.1333333
-27.32034,-116.6271,-35.56476,-25.68295,-120.2588,-29.26309,-32.51764,-116.6302,-27.52676,20.48852,-84.66714,-7.022705,37.9618,-85.87009,-4.679779,61.89689,-86.03836,-1.29068,11.63116,-80.41364,1.393172,33.95404,-79.01236,3.640816,53.47119,-75.33057,7.550066,0,0.1882353,0.145098,0.145098
-28.02652,-119.7451,-36.05878,-26.41556,-123.4148,-29.69904,-33.22363,-119.6947,-28.04803,8.627249,-83.39572,-8.178314,10.08322,-83.50696,-4.996704,20.24981,-83.29669,-1.526581,0.8716677,-81.08597,0.9562421,11.64043,-80.57208,2.747963,18.05581,-79.85117,4.172273,0,0,0,0.1764706
-28.39429,-121.335,-36.29419,-26.79587,-125.024,-29.90417,-33.59116,-121.2588,-28.29703,7.860279,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716629,-81.08597,0.9562489,11.64044,-80.57208,2.747969,18.0558,-79.85117,4.172279,0,0,0,0.1921569
-28.58173,-122.1376,-36.40869,-26.98944,-125.8365,-30.00327,-33.77847,-122.0488,-28.4183,7.860284,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716645,-81.08597,0.9562433,11.64044,-80.57208,2.747964,18.05581,-79.85117,4.172274,0,0,0,0.2
-28.67633,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87299,-122.4457,-28.47809,7.860296,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716736,-81.08597,0.9562451,11.64044,-80.57205,2.747966,18.0558,-79.85117,4.172275,0,0,0,0.2039216
-33.22485,-141.0346,-38.20615,-31.7247,-144.965,-31.41455,-38.41635,-140.7326,-30.34662,7.860281,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716648,-81.08597,0.956244,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172273,0,0,0,0.4235294
-36.58453,-167.7344,-37.29825,-26.7879,-177.6003,-27.46399,-26.12354,-177.8154,-23.66534,7.860289,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716685,-81.08597,0.9562487,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172279,0.2078431,0,0,0.5333334
-37.29108,178.6243,-36.17575,-18.31329,164.0422,-24.56317,-9.385406,160.8796,-19.99332,7.860293,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716723,-81.08597,0.9562483,11.64044,-80.57208,2.747968,18.0558,-79.85117,4.172278,0.4235294,0,0,0.6
-37.12027,171.7551,-35.59576,-10.84195,154.149,-23.36935,4.681964,148.9088,-19.2619,7.86029,-83.3067,-8.260773,8.311202,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716595,-81.08597,0.9562445,11.64044,-80.57208,2.747965,18.0558,-79.85117,4.172276,0.5921569,0,0,0.6235294
-35.30478,168.4225,-35.60547,-1.296509,147.6663,-23.63922,21.21923,139.2032,-21.37079,9.654882,-83.51352,-8.069458,12.46384,-83.71783,-4.935425,23.81166,-83.52927,-1.449768,1.154156,-81.06952,0.9659477,12.22518,-80.53909,2.762266,18.98068,-79.77768,4.209437,0.7764706,0.02745098,0.003921569,0.5960785
-32.62808,167.6042,-36.0025,6.787188,144.2587,-25.04269,34.01022,131.5835,-25.93555,11.98755,-83.77493,-7.82901,17.8935,-84.18628,-4.819336,31.93148,-84.04361,-1.307281,3.431509,-80.93503,1.047431,16.9417,-80.26172,2.891918,26.44915,-79.13849,4.571789,0.9137255,0.0627451,0.03529412,0.5372549
-29.93469,168.611,-36.45554,11.80589,143.6385,-26.69006,40.80742,127.2903,-30.60684,15.13953,-84.11606,-7.517853,25.28516,-84.80609,-4.713135,42.97661,-84.7301,-1.188934,5.73906,-80.79459,1.13612,21.72495,-79.95599,3.05249,34.03683,-78.37546,5.079064,0.9843137,0.1176471,0.07450981,0.4627451
-27.84586,170.3326,-36.75134,14.36947,144.5977,-27.92484,43.55037,126.1737,-33.61606,20.21847,-84.64008,-7.046783,37.31811,-85.81467,-4.676331,60.93681,-85.96033,-1.269806,7.196051,-80.70358,1.195447,24.74704,-79.74738,3.171499,38.83649,-77.80688,5.496575,1,0.1843137,0.08627451,0.4156863
-27.27274,171.0096,-36.81564,14.86072,145.1666,-28.23557,43.9201,126.3984,-34.22729,22.11397,-84.82855,-6.879791,41.84407,-86.21094,-4.714569,67.68596,-86.57156,-1.486572,8.663976,-80.60986,1.25796,27.79319,-79.52246,3.307373,43.67754,-77.13846,6.019567,1,0.2156863,0.1098039,0.4
-25.98264,172.516,-36.93143,15.97535,146.4397,-28.91791,44.75715,126.8882,-35.60751,23.20237,-84.93518,-6.785889,44.45075,-86.448,-4.752747,71.5714,-87.02719,-1.722198,8.66397,-80.60986,1.257965,27.79318,-79.52246,3.30738,43.67754,-77.13843,6.01957,1,0.227451,0.1098039,0.3647059
-27.27274,171.0096,-36.81564,14.86072,145.1666,-28.23557,43.92009,126.3984,-34.22729,24.29437,-85.04114,-6.693176,47.07154,-86.69531,-4.805084,75.47636,-87.64154,-2.119965,11.0345,-80.45389,1.364988,32.71483,-79.12177,3.56661,51.50172,-75.7598,7.175079,1,0.2431373,0.1372549,0.4
-30.85397,171.7957,-36.38019,6.678083,148.8149,-25.97015,32.29029,136.5977,-26.46259,23.47504,-84.96173,-6.762634,45.10465,-86.50879,-4.764465,72.54588,-87.16165,-1.802185,11.33264,-80.43384,1.379006,33.33401,-79.06757,3.603193,52.48585,-75.55048,7.357233,0.8745098,0.2313726,0.1411765,0.4823529
-35.96619,-177.2356,-36.54996,-17.43689,168.3246,-25.2648,-8.848907,165.1728,-20.73773,22.38572,-84.85526,-6.856201,42.49439,-86.26935,-4.7229,68.65542,-86.67548,-1.535126,9.549836,-80.55228,1.297059,29.63206,-79.3786,3.39806,46.60088,-76.67447,6.398606,0.4156863,0.2156863,0.1176471,0.5568628
-37.27747,-159.9356,-38.04593,-34.25366,-165.2647,-30.26743,-39.63785,-161.944,-28.71692,20.48852,-84.66714,-7.022736,37.9618,-85.87012,-4.67981,61.8969,-86.03839,-1.29068,9.254135,-80.57159,1.283884,29.01818,-79.42737,3.367009,45.62494,-76.83524,6.265976,0,0.1803922,0.1098039,0.509804
-34.84909,-147.5056,-38.40167,-33.35626,-151.5139,-31.47293,-40.03967,-147.1734,-30.56738,19.4099,-84.55859,-7.119446,35.39303,-85.65033,-4.669617,58.06506,-85.73871,-1.221436,7.196045,-80.70358,1.195453,24.74703,-79.74734,3.171505,38.83649,-77.80688,5.496581,0,0.172549,0.08627451,0.427451
-31.98499,-136.0969,-37.90936,-30.47073,-139.9669,-31.22174,-37.17773,-135.8337,-30.02249,19.94869,-84.61298,-7.070923,36.67543,-85.75958,-4.673492,59.97813,-85.88449,-1.251434,6.903758,-80.72198,1.183337,24.14067,-79.79028,3.14643,37.87316,-77.92761,5.405578,0,0.1803922,0.08235294,0.3215686
-30.47501,-130.0132,-37.37247,-28.93341,-133.8085,-30.81058,-35.66965,-129.8148,-29.44437,21.02934,-84.72113,-6.974792,39.25207,-85.98203,-4.688629,63.82119,-86.20227,-1.341095,8.369524,-80.62885,1.245198,27.18207,-79.56885,3.278735,42.70616,-77.28171,5.904989,0,0.1960784,0.1019608,0.2745098
-31.54492,-134.3353,-37.7731,-30.02386,-138.1836,-31.12219,-36.73822,-134.0889,-29.87506,24.56791,-85.06747,-6.670166,47.72882,-86.75903,-4.820648,76.45545,-87.8363,-2.261108,11.33263,-80.43384,1.379011,33.33401,-79.06757,3.603199,52.48583,-75.55045,7.357244,0,0.2666667,0.1529412,0.3137255
-33.11053,-140.5802,-38.18414,-31.60944,-144.5051,-31.40213,-38.30215,-140.2813,-30.32236,30.63345,-85.63718,-6.181885,62.37794,-88.50519,-5.559479,81.68601,97.37597,-175.9048,17.67938,-79.98035,1.709804,46.52057,-77.62131,4.680588,73.28597,-65.76172,16.59781,0,0.3333333,0.2235294,0.3686275
-33.33942,-141.4901,-38.22714,-31.84021,-145.4259,-31.4259,-38.53082,-141.1852,-30.36981,36.48716,-86.1651,-5.747925,76.60112,-92.29538,-8.464172,60.48402,93.88504,-178.3295,26.03977,-79.28375,2.259258,63.86448,-73.83051,7.990556,76.95994,76.28328,157.948,0,0.4156863,0.3294118,0.3764706
-31.21924,-133.0262,-37.66162,-29.69254,-136.8585,-31.03787,-36.41293,-132.7934,-29.75485,45.17564,-86.92554,-5.167664,81.92182,103.0659,-171.8877,28.86101,92.12678,-178.4268,37.39846,-78.05627,3.30707,85.53481,-19.49533,61.64565,39.23186,93.34778,173.9247,0,0.5450981,0.4901961,0.2941177
-30.37061,-129.5876,-37.328,-28.82672,-133.3777,-30.77475,-35.56537,-129.3944,-29.39676,52.44001,-87.55914,-4.743835,64.22606,95.36513,-178.6177,2.428706,90.81355,-178.0639,50.35535,-75.91455,5.26429,64.55872,89.42496,169.6857,-4.57785,97.22353,175.7836,0,0.6392157,0.6313726,0.2705882
-29.55368,-126.2267,-36.94589,-27.98984,-129.9756,-30.46027,-34.74945,-126.0775,-28.98889,58.52372,-88.1077,-4.441559,49.42265,93.61733,-179.5542,-19.60327,89.50231,-177.4474,62.36879,-72.25873,8.761649,39.41874,94.49576,173.7413,-45.17001,100.9468,174.5526,0,0.7372549,0.7960784,0.2352941
-28.30142,-120.9356,-36.23608,-26.69992,-124.6198,-29.85376,-33.49838,-120.8658,-28.23557,67.19724,-88.97827,-4.140839,28.52796,92.07318,-179.8928,-50.68295,86.32864,-175.2273,74.214,-63.20667,17.66269,14.10057,96.78725,174.6531,-84.23605,140.2089,137.1266,0,0.8509804,0.945098,0.1882353
-27.58054,-117.7867,-35.75342,-25.95325,-121.4324,-29.43036,-32.77777,-117.7694,-27.72565,75.83858,-90.16766,-4.197845,8.07722,90.82013,-179.8014,-80.65402,67.68783,-157.571,77.90826,-56.49503,24.32602,5.82559,97.40704,174.6921,-80.23425,-106.7643,24.66136,0,0.9921569,1,0.1568628
-27.61407,-119.5445,-35.80511,-25.38083,-123.6207,-29.3132,-31.65823,-120.2993,-27.37897,77.11575,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46948,48.97803,-139.0141,77.90833,-56.495,24.32605,5.825583,97.40704,174.692,-80.23428,-106.7643,24.66138,0.01568628,1,1,0.1647059
-27.6416,-124.394,-35.90198,-23.57419,-129.7356,-28.93896,-28.19141,-127.3849,-26.39197,77.11576,-90.4126,-4.277466,5.091917,90.63927,-179.7633,-84.46948,48.97803,-139.0142,77.90826,-56.49503,24.32602,5.825592,97.40704,174.6921,-80.23431,-106.7643,24.66138,0.0627451,1,1,0.1843137
-27.6348,-132.6759,-36.02792,-20.15323,-140.2486,-28.32205,-21.65613,-139.4817,-24.9397,77.11576,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46948,48.97808,-139.0142,77.90831,-56.49503,24.32604,5.825588,97.40704,174.692,-80.23428,-106.7643,24.66138,0.1490196,1,1,0.2156863
-25.27008,-126.3024,-34.70065,-16.70123,-134.1441,-27.25516,-17.34702,-133.7915,-23.6828,77.11572,-90.4126,-4.277466,5.091904,90.63927,-179.7633,-84.46942,48.97798,-139.0141,77.90829,-56.495,24.32605,5.825576,97.40703,174.6921,-80.23431,-106.7642,24.66132,0.1686275,1,1,0.1137255
-25.48257,-125.8787,-34.79239,-17.40005,-133.4631,-27.38284,-18.48026,-132.9218,-23.88364,77.11575,-90.4126,-4.277466,5.091906,90.63927,-179.7633,-84.46948,48.97798,-139.0141,77.90831,-56.49503,24.32603,5.82558,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.1607843,1,1,0.1333333
-25.46198,-124.1573,-34.70923,-18.00467,-131.3522,-27.40741,-19.66367,-130.5592,-24.0108,77.11573,-90.4126,-4.277466,5.09191,90.63927,-179.7633,-84.46945,48.97799,-139.0141,77.90831,-56.49503,24.32604,5.825578,97.40703,174.6921,-80.23425,-106.7643,24.66136,0.145098,1,1,0.1215686
-25.8465,-119.8488,-34.75116,-20.5983,-125.7198,-27.79007,-24.26181,-123.9912,-24.84811,77.11572,-90.4126,-4.277466,5.091914,90.63927,-179.7633,-84.46936,48.97799,-139.0141,77.90826,-56.49503,24.32604,5.825578,97.40704,174.6921,-80.23425,-106.7642,24.66133,0.06666667,0.9764706,1,0.1176471
-26.73523,-113.967,-35.11044,-25.07352,-117.5663,-28.8569,-31.93234,-114.0185,-27.04874,61.80468,-88.41943,-4.305145,41.48312,92.96677,-179.7589,-31.41666,88.59071,-176.8973,72.27972,-65.53821,15.35589,18.31439,96.46069,174.5927,-78.41138,116.6656,160.3816,0,0.7490196,0.8941177,0.1176471
-26.81693,-114.3431,-35.17645,-25.15872,-117.947,-28.9162,-32.01407,-114.3876,-27.1181,49.93196,-87.33911,-4.88327,70.34645,96.59775,-177.7183,11.54496,91.28108,-178.2254,51.92004,-75.56485,5.592789,61.30711,90.51912,170.6613,-9.870148,97.60881,175.7973,0,0.5843138,0.6196079,0.1215686
-26.98221,-115.0992,-35.30743,-25.33105,-118.7123,-29.03357,-32.17941,-115.1298,-27.25586,37.32664,-86.23947,-5.688568,78.63927,-93.48438,-9.531494,57.43359,93.67226,-178.3886,36.44743,-78.17612,3.201563,84.33549,-37.74011,43.46014,42.43888,92.90337,173.5852,0,0.3960784,0.454902,0.1215686
-26.65417,-113.5922,-35.04407,-24.98889,-117.1869,-28.79718,-31.8512,-113.6508,-26.97897,28.41811,-85.43222,-6.355499,57.01275,-87.76801,-5.177826,89.37693,154.9127,-118.7777,29.17827,-78.98349,2.507806,70.32899,-70.81451,10.82349,66.78032,86.20965,167.6011,0,0.3019608,0.3686275,0.1137255
-27.58051,-117.7867,-35.75342,-25.95325,-121.4324,-29.43036,-32.7778,-117.7694,-27.72565,15.40424,-84.1441,-7.492401,25.90869,-84.85791,-4.706909,43.90786,-84.78851,-1.183411,7.488764,-80.68506,1.207696,25.35436,-79.70374,3.197259,39.80147,-77.68216,5.591776,0,0.1137255,0.09019608,0.1568628
-28.67636,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87299,-122.4457,-28.47809,10.42933,-83.6012,-7.988617,14.26254,-83.87476,-4.893372,26.50218,-83.70175,-1.397583,0.871664,-81.08597,0.956244,11.64043,-80.57205,2.747965,18.0558,-79.85117,4.172274,0,0.02745098,0,0.2039216
-28.67636,-122.5408,-36.46512,-27.08704,-126.2446,-30.05188,-33.87302,-122.4457,-28.47809,8.627245,-83.39572,-8.178314,10.08321,-83.50696,-4.996704,20.24979,-83.29669,-1.526581,0.8716626,-81.08597,0.9562451,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.2117647
