Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-38.24911,-161.4836,-38.06659,-36.72849,-165.6508,-30.84897,-43.44116,-161.1751,-30.23209,7.860288,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716601,-81.08597,0.956246,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.5333334
-37.55234,-158.5363,-38.22299,-36.04245,-162.6716,-31.06451,-42.74371,-158.212,-30.39581,7.860278,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716659,-81.08597,0.9562494,11.64044,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0,0,0.5176471
-37.31857,-157.5596,-38.26477,-35.81171,-161.6842,-31.12619,-42.50977,-157.2315,-30.43909,7.860286,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716684,-81.08597,0.956247,11.64044,-80.57205,2.74797,18.0558,-79.85117,4.172277,0,0,0,0.5058824
-35.20126,-148.9177,-38.41486,-33.70834,-152.9428,-31.45627,-40.39178,-148.5822,-30.58423,7.860287,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716638,-81.08597,0.9562485,11.64044,-80.57205,2.74797,18.0558,-79.85117,4.17228,0,0,0,0.4392157
-31.65433,-134.7739,-37.8085,-30.13507,-138.6277,-31.1485,-36.8475,-134.5232,-29.9133,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716673,-81.08597,0.9562427,11.64044,-80.57208,2.747964,18.0558,-79.85117,4.172273,0,0,0,0.3098039
-29.3548,-125.3988,-36.84344,-27.78555,-129.1376,-30.37427,-34.55078,-125.2613,-28.87985,7.860275,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716547,-81.08597,0.9562442,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172275,0,0,0,0.2313726
-28.4877,-121.7357,-36.35172,-26.89236,-125.4296,-29.95401,-33.68451,-121.6531,-28.35794,7.860279,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716651,-81.08597,0.9562422,11.64043,-80.57205,2.747962,18.0558,-79.85117,4.172271,0,0,0,0.1960784
-28.02652,-119.7451,-36.05878,-26.41556,-123.4147,-29.69904,-33.22363,-119.6947,-28.04803,7.860278,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716639,-81.08597,0.9562477,11.64044,-80.57205,2.747969,18.0558,-79.85117,4.172277,0,0,0,0.1764706
-27.75708,-118.5662,-35.87695,-26.13641,-122.2215,-29.53937,-32.95428,-118.5356,-27.85599,7.86028,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716647,-81.08597,0.956247,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172277,0,0,0,0.1647059
-27.58054,-117.7867,-35.75342,-25.95325,-121.4324,-29.43036,-32.7778,-117.7694,-27.72562,7.860271,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716627,-81.08597,0.9562469,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.1568628
-27.66849,-118.1758,-35.8154,-26.04453,-121.8263,-29.48511,-32.86572,-118.1518,-27.79105,7.860277,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716635,-81.08597,0.9562452,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172276,0,0,0,0.1686275
-28.30145,-120.9356,-36.23608,-26.69995,-124.6198,-29.85373,-33.49838,-120.8658,-28.23557,7.860281,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716571,-81.08597,0.9562487,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172278,0,0,0,0.1882353
-29.06061,-124.1664,-36.68497,-27.48297,-127.8901,-30.24005,-34.2569,-124.0468,-28.7114,7.860278,-83.3067,-8.260773,8.311196,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716589,-81.08597,0.9562495,11.64044,-80.57205,2.747972,18.0558,-79.85117,4.17228,0,0,0,0.2235294
-30.6853,-130.8681,-37.45908,-29.14822,-134.6739,-30.87976,-35.87967,-130.6595,-29.5372,7.86029,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716614,-81.08597,0.9562449,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.282353
-33.80023,-143.3225,-38.30057,-32.30417,-147.2806,-31.46048,-38.99133,-143.0071,-30.45148,7.860285,-83.30673,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716673,-81.08597,0.9562405,11.64044,-80.57208,2.747962,18.0558,-79.8512,4.172269,0,0,0,0.3921569
-33.80023,-143.3225,-38.30057,-32.30417,-147.2806,-31.46048,-38.99133,-143.0071,-30.45145,7.86029,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716606,-81.08597,0.9562427,11.64043,-80.57208,2.747963,18.05579,-79.85117,4.172271,0,0,0,0.3921569
-33.91602,-143.7832,-38.31622,-32.42059,-147.7469,-31.46637,-39.10706,-143.4655,-30.46902,7.860294,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716633,-81.08597,0.9562429,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0,0,0,0.3960784
-34.7319,-147.0368,-38.39496,-33.23898,-151.0396,-31.47614,-39.92252,-146.706,-30.5593,7.860284,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716609,-81.08597,0.9562485,11.64043,-80.57205,2.747972,18.0558,-79.85117,4.172279,0,0,0,0.4235294
-35.90759,-151.767,-38.40918,-34.4126,-155.8257,-31.39056,-41.09814,-151.4287,-30.58359,7.860288,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716637,-81.08597,0.9562468,11.64043,-80.57205,2.747968,18.0558,-79.85117,4.172276,0,0,0,0.4627451
-37.7854,-159.5158,-38.17603,-36.27225,-163.6619,-30.99777,-42.97699,-159.1962,-30.34689,7.860285,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716593,-81.08597,0.9562464,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.5254902
-39.61328,-167.448,-37.61313,-38.0632,-171.6755,-30.28049,-44.80707,-167.1902,-29.75009,7.860281,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716658,-81.08597,0.9562451,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172275,0,0,0,0.5882353
-39.16385,-165.4505,-37.78516,-37.62479,-169.6585,-30.49026,-44.35703,-165.1729,-29.93381,7.860281,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716691,-81.08597,0.9562463,11.64043,-80.57208,2.747968,18.05581,-79.85117,4.172276,0,0,0,0.572549
-38.36444,-161.9772,-38.03598,-36.84177,-166.1496,-30.80859,-43.55664,-161.672,-30.19986,7.860277,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716653,-81.08597,0.956249,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172278,0,0,0,0.5450981
-38.13351,-160.9906,-38.09589,-36.61487,-165.1526,-30.88809,-43.32544,-160.6791,-30.26294,7.860293,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716629,-81.08597,0.9562475,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172276,0,0,0,0.5372549
-38.24911,-161.4836,-38.06659,-36.72849,-165.6507,-30.84897,-43.44116,-161.1751,-30.23212,7.86029,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716616,-81.08597,0.9562442,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172273,0,0,0,0.5411765
-38.24911,-161.4836,-38.06659,-36.72849,-165.6507,-30.84897,-43.44116,-161.1751,-30.23209,7.860279,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716613,-81.08597,0.9562468,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.5411765
-38.13351,-160.9906,-38.09589,-36.61487,-165.1526,-30.88809,-43.32544,-160.6791,-30.26294,7.860287,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716593,-81.08597,0.9562438,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172274,0,0,0,0.5372549
-38.36444,-161.9772,-38.03598,-36.84177,-166.1496,-30.80859,-43.55664,-161.672,-30.19986,7.860285,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716573,-81.08597,0.9562435,11.64042,-80.57208,2.747965,18.0558,-79.85117,4.172274,0,0,0,0.5450981
-38.0177,-160.4983,-38.1239,-36.50098,-164.655,-30.92593,-43.2095,-160.1839,-30.29233,7.860283,-83.30673,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716603,-81.08597,0.9562436,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172273,0,0,0,0.5333334
-38.0177,-160.4983,-38.1239,-36.50098,-164.655,-30.92593,-43.2095,-160.1839,-30.29233,7.86029,-83.3067,-8.260773,8.311201,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716611,-81.08597,0.9562418,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172272,0,0,0,0.5333334
-37.31857,-157.5596,-38.26477,-35.81171,-161.6842,-31.12619,-42.50977,-157.2315,-30.43909,7.860279,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716516,-81.08597,0.9562487,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172278,0,0,0,0.5058824
-38.13351,-160.9906,-38.09589,-36.61487,-165.1526,-30.88809,-43.32544,-160.6791,-30.26294,8.979542,-83.43951,-8.153351,10.89841,-83.60858,-4.962646,21.42401,-83.39764,-1.503143,0.8716659,-81.08597,0.9562488,11.64044,-80.57205,2.74797,18.05581,-79.85117,4.172279,0,0.01568628,0,0.5372549
-38.67758,-172.0737,-35.99481,-30.81339,179.877,-26.58829,-32.41003,-179.6099,-23.34097,14.90346,-84.1138,-7.615479,24.71757,-84.94073,-4.676849,41.86451,-84.81049,-1.232239,0.8716663,-81.08597,0.9562423,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0.1411765,0.1098039,0.003921569,0.5882353
-40.83636,169.6312,-33.3374,-23.99222,157.6931,-21.88223,-18.01688,155.3664,-17.51498,22.60121,-84.93018,-6.983459,42.95828,-86.72302,-4.749756,68.86037,-87.10242,-1.738007,12.58208,-80.30084,1.918526,33.51022,-78.82373,4.260018,52.70867,-75.38101,7.841599,0.2862745,0.2039216,0.1372549,0.6980392
-43.84775,155.6126,-31.02884,-22.35809,142.5467,-18.69351,-12.5322,139.599,-14.26669,26.8947,-85.3623,-6.658936,53.24804,-87.91949,-5.129822,84.08405,-92.29694,-6.047638,23.29287,-79.36597,2.893821,54.17298,-75.49884,7.170727,83.66553,-27.61282,54.7097,0.3882353,0.2705882,0.2784314,0.8352941
-45.72229,147.4725,-29.23706,-20.74603,133.9378,-16.50455,-8.015808,130.7735,-12.16818,32.04219,-85.86349,-6.292938,65.66458,-90.005,-6.331451,77.43088,96.19061,-176.5506,32.52597,-78.33261,3.88131,72.3468,-66.76224,15.4195,63.25526,86.79096,168.1457,0.454902,0.345098,0.3882353,0.9215686
-46.26465,144.8743,-28.60489,-17.96689,130.6232,-15.59091,-2.319397,127.0967,-11.41257,37.44905,-86.3746,-5.933075,78.73345,-95.60593,-11.09033,57.9357,93.61111,-178.0839,41.1983,-77.07983,5.026316,84.97477,19.11268,100.7247,34.50545,93.45575,173.6256,0.509804,0.4078431,0.4784314,0.945098
-45.91669,145.5786,-28.85773,-15.12677,130.4789,-15.64825,2.820311,126.4636,-11.65631,43.64585,-86.94751,-5.549286,85.60248,117.1563,-157.4445,35.45331,92.2191,-178.2248,49.25245,-75.5351,6.413786,71.15298,82.89985,163.8741,6.822478,96.28171,174.8986,0.5686275,0.4941176,0.5803922,0.9333333
-45.24008,147.068,-29.36118,-12.13861,131.0258,-16.01733,7.99961,126.3939,-12.28668,45.31982,-87.10089,-5.450714,81.69826,105.3014,-169.0725,29.36379,91.89365,-178.1902,54.62178,-74.18408,7.627291,59.67269,89.08508,169.5657,-12.07452,97.89708,174.9984,0.6313726,0.5176471,0.654902,0.9058824
-43.94687,149.6714,-30.24643,-8.323669,132.357,-16.86154,14.28232,126.7458,-13.59314,47.26248,-87.27853,-5.33902,77.02007,100.5304,-173.5852,22.29151,91.52253,-178.1252,58.09605,-73.10406,8.603226,52.04119,91.24659,171.3732,-24.47803,99.03664,174.7643,0.6980392,0.5450981,0.6980392,0.8666667
-40.87064,155.3554,-31.98361,-3.230804,136.2538,-18.96866,21.52574,128.8841,-16.59854,52.7435,-87.78049,-5.040192,63.6905,95.89783,-177.5133,2.325042,90.45339,-177.8051,63.40944,-70.97812,10.54497,40.12804,93.4875,173.0103,-43.70251,101.3207,173.685,0.7686275,0.6235294,0.772549,0.7686275
-38.3291,159.0995,-33.14124,0.7241021,138.6249,-20.65427,26.97603,129.5806,-19.30661,54.90368,-87.97992,-4.929474,58.4315,95.01885,-178.1224,-5.541443,89.99858,-177.6161,65.57317,-69.87521,11.56334,35.1951,94.1997,173.4513,-51.61566,102.6801,172.7762,0.827451,0.6588235,0.8039216,0.6901961
-38.05905,159.4913,-33.24915,1.075967,138.8984,-20.82922,27.4188,129.6906,-19.58588,54.90368,-87.97992,-4.929474,58.4315,95.01885,-178.1224,-5.541443,89.99858,-177.6161,67.42852,-68.77496,12.58635,30.92575,94.75371,173.7592,-58.43567,104.2748,171.5561,0.827451,0.654902,0.8313726,0.6862745
-38.30148,162.7178,-32.84705,-4.884613,144.5636,-20.52313,16.05985,137.8112,-17.62912,58.3702,-88.30389,-4.7612,50.00484,93.97201,-178.7424,-18.15085,89.18719,-177.2101,73.25208,-63.83606,17.25011,17.24371,96.28318,174.4167,-79.77014,121.3412,155.6306,0.6862745,0.7137255,0.9333333,0.6431373
-34.91367,167.6133,-33.68594,0.140247,148.2336,-22.21939,22.71554,139.8945,-20.33957,64.10146,-88.85919,-4.514557,36.13384,92.71825,-179.2999,-38.92694,87.40582,-176.0625,77.90826,-56.495,24.32605,5.825581,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.7176471,0.7921569,1,0.5764706
-30.35611,173.6931,-34.30771,5.889333,153.162,-24.30695,29.58929,142.7624,-23.98166,73.31248,-89.87729,-4.263275,14.08442,91.19727,-179.6911,-71.88586,78.96602,-168.6001,77.90831,-56.49503,24.32603,5.82559,97.40704,174.6921,-80.23431,-106.7643,24.66137,0.7607843,0.9529412,1,0.4392157
-28.01147,176.7377,-34.40814,8.576919,155.797,-25.2572,32.54193,144.3865,-25.79333,77.11572,-90.4126,-4.277466,5.09191,90.63928,-179.7633,-84.46948,48.97802,-139.0141,77.90826,-56.495,24.32604,5.825589,97.40704,174.6921,-80.23431,-106.7643,24.66135,0.7803922,1,1,0.3803922
-28.19373,174.5929,-34.87808,9.901834,152.5841,-25.70813,35.28515,139.8422,-27.16791,77.11573,-90.41263,-4.277496,5.091904,90.63927,-179.7633,-84.46942,48.97793,-139.0141,77.90831,-56.49506,24.32601,5.825587,97.40702,174.6921,-80.23428,-106.7642,24.66132,0.8313726,1,1,0.3960784
-30.12283,171.3285,-34.94489,8.583012,149.1604,-25.06586,34.59863,136.6655,-26.22406,77.11575,-90.41263,-4.277496,5.09191,90.63927,-179.7633,-84.46948,48.97794,-139.0141,77.90831,-56.49506,24.326,5.825579,97.40703,174.6921,-80.23425,-106.7642,24.66131,0.8470588,1,1,0.454902
-30.14578,171.4132,-34.91052,8.450668,149.3256,-25.02072,34.36348,136.9424,-26.09763,77.11575,-90.4126,-4.277466,5.091912,90.63927,-179.7633,-84.46942,48.97801,-139.0141,77.90831,-56.49506,24.32601,5.825584,97.40702,174.6921,-80.23428,-106.7643,24.66134,0.8431373,1,1,0.454902
-29.39502,173.515,-34.68561,8.224559,151.9947,-25.05118,33.1981,140.1767,-25.7709,77.11572,-90.4126,-4.277466,5.091918,90.63927,-179.7633,-84.46942,48.97808,-139.0142,77.90831,-56.49506,24.32602,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66136,0.8078431,0.9960784,1,0.4235294
-29.91705,177.2279,-33.85947,3.959644,158.0538,-23.995,25.43339,149.0794,-22.75104,63.58789,-88.80798,-4.534698,37.37287,92.81628,-179.2641,-37.07025,87.60213,-176.2033,77.90833,-56.49503,24.32602,5.825583,97.40703,174.692,-80.23434,-106.7643,24.66137,0.6941177,0.7843137,1,0.4196078
-32.8233,-179.4584,-33.48804,-5.960358,164.678,-22.86969,9.089241,159.1534,-19.47067,41.68347,-86.76712,-5.667603,88.03139,-153.3284,-68.20123,42.58463,92.61615,-178.2354,52.85238,-74.66611,7.193594,63.50477,87.58768,168.2377,-5.809998,97.35874,175.0228,0.509804,0.4666667,0.627451,0.4705882
-34.61557,178.2402,-33.54977,-9.217163,162.9246,-22.51816,4.505189,158.0025,-18.76587,21.74321,-84.84198,-7.050568,40.9111,-86.50998,-4.710205,65.82953,-86.74533,-1.565094,29.25111,-78.72852,3.509868,65.89722,-71.3342,11.0342,73.63162,79.21812,160.9426,0.4745098,0.1921569,0.3333333,0.5215687
-36.56204,175.7442,-33.55991,-13.18771,161.2001,-22.185,-1.306061,156.9877,-18.10614,7.860287,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,8.890996,-80.57211,1.607719,26.53601,-79.49902,3.686355,41.64045,-77.42584,6.06747,0.427451,0,0.09411765,0.5764706
-39.01465,173.0373,-33.56735,-19.5813,160.0176,-22.0611,-11.25763,156.947,-17.70541,7.860291,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716611,-81.08597,0.9562494,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172279,0.3411765,0,0,0.6431373
-41.47742,167.4872,-33.06549,-24.77182,155.6625,-21.55249,-18.95511,153.4176,-17.18365,7.860282,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716682,-81.08597,0.956243,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,0.2784314,0,0,0.7294118
-43.98438,162.1089,-32.39734,-33.39169,153.0591,-21.86234,-33.02786,152.6296,-18.10669,7.860288,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716542,-81.08597,0.9562448,11.64043,-80.57208,2.747967,18.05581,-79.85117,4.172275,0.1607843,0,0,0.8
-45.15277,156.8818,-31.36694,-35.90286,148.6349,-21.16602,-36.80362,148.6945,-17.68362,7.860284,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716643,-81.08597,0.9562472,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172277,0.1372549,0,0,0.854902
-45.19415,154.2557,-30.74078,-31.91022,144.3794,-19.64117,-29.36923,143.267,-15.54929,7.860298,-83.30673,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716698,-81.08597,0.9562444,11.64043,-80.57208,2.747964,18.05581,-79.85117,4.172274,0.2078431,0,0,0.8666667
-44.48862,152.3983,-30.38046,-21.01581,138.886,-17.80399,-9.494629,135.7054,-13.41959,7.860287,-83.30673,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,8.555675,-80.59561,1.579921,25.90618,-79.55356,3.639907,40.64111,-77.56906,5.947993,0.4313726,0,0.1137255,0.8588235
-41.09933,155.5303,-31.83926,-4.812195,136.9914,-18.82501,18.65273,130.168,-16.09729,19.45772,-84.60388,-7.233246,35.47417,-85.96674,-4.648132,57.78148,-85.98764,-1.31366,24.29063,-79.2659,2.992424,56.12775,-74.99548,7.627113,84.78534,2.41558,84.64372,0.7607843,0.1960784,0.2862745,0.7607843
-38.04599,159.4426,-33.26675,1.211456,138.7897,-20.84778,27.67218,129.512,-19.65387,39.71198,-86.58502,-5.789459,84.11543,-104.5047,-19.65771,49.73903,93.04597,-178.2031,40.88224,-77.13181,4.979385,85.06509,11.51535,93.1501,35.57439,93.31545,173.5354,0.8392157,0.4509804,0.4862745,0.6745098
-33.89633,164.3869,-34.85336,7.027894,141.6052,-23.65549,35.19786,129.0511,-24.75287,50.83766,-87.60556,-5.141266,68.33144,96.94,-176.7125,9.267978,90.8345,-177.9401,52.25793,-74.81931,7.055955,64.78261,86.99502,167.7005,-3.713623,97.18076,175.0181,0.9098039,0.5960785,0.6196079,0.572549
-32.40015,165.9091,-35.38596,9.022648,142.3349,-24.71454,37.66437,128.3774,-26.86322,54.36549,-87.93008,-4.956665,59.74136,95.21629,-177.9919,-3.582031,90.11472,-177.6671,58.09606,-73.1041,8.603215,52.04119,91.2466,171.3732,-24.47803,99.03663,174.7643,0.9333333,0.6470588,0.7019608,0.5372549
-32.55646,165.7773,-35.32208,8.789143,142.3068,-24.59332,37.35891,128.531,-26.60455,58.37019,-88.30389,-4.76123,50.00483,93.97201,-178.7424,-18.15085,89.18719,-177.2101,64.76709,-70.30637,11.16436,37.03848,93.94379,173.2983,-48.66226,102.1261,173.1643,0.9333333,0.7058824,0.7921569,0.5372549
-27.27274,171.0096,-36.81561,14.86072,145.1666,-28.23557,43.92011,126.3984,-34.22729,66.64602,-89.11902,-4.421906,30.00863,92.25966,-179.4498,-48.10611,86.24893,-175.1784,73.9776,-62.97662,18.07129,15.50127,96.46043,174.4724,-82.23679,129.758,147.3554,1,0.8313726,0.9333333,0.4
-25.1228,173.5079,-36.98703,16.72506,147.2832,-29.35974,45.31874,127.2022,-36.53165,70.14075,-89.49805,-4.319397,21.63675,91.68417,-179.5982,-60.64102,83.75806,-173.0578,77.90831,-56.49503,24.32603,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66133,1,0.8862745,1,0.3411765
-24.12067,174.6532,-37.0307,17.60584,148.2622,-29.86182,45.97715,127.5554,-37.61392,71.61355,-89.66885,-4.287903,18.12408,91.4548,-179.6456,-65.88562,82.04934,-171.5043,77.90831,-56.49506,24.32601,5.825589,97.40703,174.6921,-80.23428,-106.7643,24.66134,1,0.9137255,1,0.3098039
-23.54874,175.3022,-37.04565,18.11184,148.8191,-30.14224,46.35473,127.7507,-38.23447,72.34425,-89.75677,-4.275574,16.38502,91.34322,-179.6663,-68.47449,80.92149,-170.4535,77.90833,-56.49503,24.32603,5.825579,97.40703,174.6921,-80.23431,-106.7642,24.66133,1,0.9215686,1,0.2980392
-23.54877,175.3022,-37.04565,18.11183,148.8191,-30.14224,46.35473,127.7507,-38.23447,72.34425,-89.75681,-4.275574,16.38501,91.34323,-179.6663,-68.47452,80.92149,-170.4535,77.90826,-56.49506,24.32601,5.825576,97.40703,174.6921,-80.23431,-106.7642,24.66133,1,0.9215686,1,0.2980392
-24.40686,174.3273,-37.02051,17.35354,147.9831,-29.71985,45.78868,127.456,-37.30426,70.87904,-89.58267,-4.302582,19.87469,91.5684,-179.623,-63.27386,82.97767,-172.3553,77.90826,-56.49506,24.32601,5.825586,97.40702,174.6921,-80.23428,-106.7643,24.66134,1,0.8980392,1,0.3215686
-26.26935,172.1832,-36.90909,15.72659,146.1576,-28.76831,44.57055,126.7813,-35.3002,67.90335,-89.25186,-4.381226,26.9909,92.04659,-179.5098,-52.62729,85.51677,-174.5799,77.90833,-56.49506,24.32603,5.825569,97.40703,174.6921,-80.23425,-106.7643,24.66135,1,0.8509804,1,0.372549
-27.27274,171.0096,-36.81564,14.86072,145.1666,-28.23557,43.92011,126.3984,-34.22729,53.28539,-87.83038,-5.012024,62.37099,95.65365,-177.6895,0.3513405,90.34196,-177.7615,77.90831,-56.49503,24.32602,5.825577,97.40704,174.6921,-80.23425,-106.7643,24.66135,1,0.6313726,1,0.4
-27.12943,171.1781,-36.83044,14.98395,145.3085,-28.31253,44.01278,126.4539,-34.38031,43.64585,-86.94748,-5.549286,85.60239,117.1563,-157.4445,35.45332,92.21911,-178.2248,77.90831,-56.49503,24.32603,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.66135,1,0.4666667,0.9960784,0.3960784
-26.98608,171.3463,-36.84479,15.10735,145.4503,-28.38919,44.10552,126.5091,-34.53339,13.48656,-83.9566,-7.739685,21.39371,-84.62625,-4.720947,36.9474,-84.47375,-1.266815,77.90829,-56.495,24.32606,5.825585,97.40703,174.692,-80.23434,-106.7643,24.66142,1,0.07843138,1,0.3921569
-26.6994,171.6819,-36.87195,15.35457,145.7336,-28.54169,44.2913,126.6188,-34.83987,7.860287,-83.3067,-8.260773,8.311193,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,77.46375,-57.43994,23.40872,6.945982,97.29971,174.6739,-81.81622,-112.1116,29.91782,1,0,0.9921569,0.3843137
-26.98608,171.3463,-36.84479,15.10732,145.4503,-28.38919,44.10552,126.5091,-34.53339,7.860289,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,76.33003,-59.55878,21.35774,9.768142,97.02733,174.6199,-85.13873,-140.062,57.63958,1,0,0.972549,0.3960784
-26.84277,171.5143,-36.85861,15.23087,145.592,-28.46558,44.19836,126.5641,-34.68658,7.860287,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,75.63562,-60.68607,20.27051,11.47577,96.86066,174.5815,-85.87219,-174.1985,91.63792,1,0,0.9607843,0.3882353
-27.12943,171.1781,-36.83044,14.98395,145.3085,-28.31253,44.01277,126.4539,-34.38031,7.860287,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,74.93124,-61.72125,19.2748,13.19402,96.69123,174.5382,-84.96207,152.7577,124.5427,1,0,0.9490196,0.4
